Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252233,16,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097684410,82,"",1741097681727,""
1252233,16,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096579533,22,"",1741096574562,""
1252233,17,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097693328,83,"",1741097688313,""
1252233,17,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096594792,23,"",1741096591702,""
1252233,18,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096608730,24,"",1741096604451,""
1252233,18,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097698030,84,"",1741097696961,""
1252233,19,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096626041,25,"",1741096618618,""
1252233,19,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097703845,85,"",1741097700812,""
1252233,20,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097708609,86,"",1741097707389,""
1252233,20,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096669690,26,"",1741096657274,""
1252233,21,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096722371,27,"",1741096715142,""
1252233,21,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097738674,87,"",1741097736437,""
1252233,22,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097743050,88,"",1741097741594,""
1252233,22,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096741166,28,"",1741096731996,""
1252233,23,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097746531,89,"",1741097744867,""
1252233,23,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096761928,29,"",1741096751606,""
1252233,24,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097750910,90,"",1741097749297,""
1252233,24,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096780090,30,"",1741096774099,""
1252233,25,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096800820,31,"",1741096789383,""
1252233,25,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097756632,91,"",1741097754800,""
1252233,26,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097790863,92,"",1741097789455,""
1252233,26,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096836197,32,"",1741096828518,""
1252233,27,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096853451,33,"",1741096839668,""
1252233,27,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097800904,93,"",1741097798248,""
1252233,28,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097808984,94,"",1741097807338,""
1252233,28,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096864901,34,"",1741096856877,""
1252233,29,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096872753,35,"",1741096867993,""
1252233,29,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097818282,95,"",1741097816744,""
1252233,30,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097831899,96,"",1741097826554,""
1252233,30,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096879115,36,"",1741096875066,""
1252233,31,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097871131,97,"",1741097863116,""
1252233,31,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096928453,37,"",1741096920026,""
1252233,32,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096952014,38,"",1741096938216,""
1252233,32,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097880529,98,"",1741097879051,""
1252233,33,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097890243,99,"",1741097889007,""
1252233,33,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096969756,39,"",1741096961898,""
1252233,34,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096987303,40,"",1741096976034,""
1252233,34,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097898992,100,"",1741097897057,""
1252233,35,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097906843,101,"",1741097905609,""
1252233,35,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096998769,41,"",1741096994699,""
1252233,36,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097940710,102,"",1741097937744,""
1252233,36,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097041785,42,"",1741097032615,""
1252233,37,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097050297,43,"",1741097046800,""
1252233,37,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097955742,103,"",1741097947786,""
1252233,38,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097964606,104,"",1741097962624,""
1252233,38,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097062916,44,"",1741097056056,""
1252233,39,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097071176,45,"",1741097067278,""
1252233,39,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097974811,105,"",1741097972408,""
1252233,40,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097984672,106,"",1741097983100,""
1252233,40,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097085506,46,"",1741097080453,""
1252233,41,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097121727,47,"",1741097119202,""
1252233,42,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097135851,48,"",1741097131848,""
1252233,43,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097150114,49,"",1741097145736,""
1252233,44,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097172140,50,"",1741097159474,""
1252233,45,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097187768,51,"",1741097183149,""
1252233,46,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097228493,52,"",1741097223743,""
1252233,47,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097242989,53,"",1741097237384,""
1252233,48,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097257786,54,"",1741097252763,""
1252233,49,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097274857,55,"",1741097268508,""
1252233,50,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097288664,56,"",1741097284499,""
1252233,51,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097322108,57,"",1741097317351,""
1252233,52,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097338482,58,"",1741097331902,""
1252233,53,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097352441,59,"",1741097347512,""
1252233,54,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097369767,60,"",1741097364688,""
1252233,55,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097384103,61,"",1741097374614,""
1252233,56,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097428741,62,"",1741097423502,""
1252233,57,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097449049,63,"",1741097438699,""
1252233,58,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097466612,64,"",1741097458213,""
1252233,59,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097482847,65,"",1741097476446,""
1252233,60,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097499078,66,"",1741097492234,""
