Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116728,36,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721913947701,42,"",1721913944197,""
1116728,37,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721913954734,43,"",1721913950605,""
1116728,38,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721913960421,44,"",1721913957127,""
1116728,39,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721913965009,45,"",1721913961922,""
1116728,40,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721913969920,46,"",1721913967400,""
1116728,41,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721913999326,47,"",1721913997555,""
1116728,42,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914010546,48,"",1721914008037,""
1116728,43,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914022169,49,"",1721914019882,""
1116728,44,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914033505,50,"",1721914031194,""
1116728,45,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914044579,51,"",1721914042266,""
1116728,46,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914072481,52,"",1721914070225,""
1116728,47,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914077224,53,"",1721914074882,""
1116728,48,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914082627,54,"",1721914080332,""
1116728,49,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914086126,55,"",1721914084252,""
1116728,50,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914092831,56,"",1721914091259,""
1116728,51,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914120888,57,"",1721914118613,""
1116728,52,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914125230,58,"",1721914123409,""
1116728,53,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914132592,59,"",1721914130736,""
1116728,54,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914137170,60,"",1721914134809,""
1116728,55,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914140621,61,"",1721914138606,""
1116728,56,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914176987,62,"",1721914174015,""
1116728,57,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914182158,63,"",1721914178819,""
1116728,58,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914189259,64,"",1721914187007,""
1116728,59,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914194751,65,"",1721914192395,""
1116728,60,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914204267,66,"",1721914199464,""
1116728,1,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914249019,67,1721914235520,1721914235187,""
1116728,2,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914275662,68,1721914255759,1721914255437,""
1116728,3,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914284701,69,1721914283822,1721914283763,""
1116728,4,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914291861,70,1721914291080,1721914291013,""
1116728,5,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914300916,71,1721914298923,1721914298569,""
1116728,6,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914338060,72,1721914334826,1721914334494,""
1116728,7,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914345318,73,1721914344427,1721914343963,""
1116728,8,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914348429,74,1721914347954,1721914347424,""
1116728,9,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914354788,75,1721914354540,1721914354208,""
1116728,10,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914357990,76,1721914357604,1721914357080,""
1116728,11,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914389261,77,1721914388531,1721914388506,""
1116728,12,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914396525,78,1721914395872,1721914395864,""
1116728,13,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914403823,79,1721914403329,1721914403006,""
1116728,14,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914410864,80,1721914410517,1721914410169,""
1116728,15,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914415316,81,1721914414501,1721914414233,""
1116728,16,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914445775,82,1721914445283,1721914444957,""
1116728,17,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914453117,83,1721914452932,1721914452513,""
1116728,18,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914460412,84,1721914460150,1721914459842,""
1116728,19,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914467146,85,1721914466734,1721914466416,""
1116728,20,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914474207,86,1721914473341,1721914473291,""
1116728,21,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914504133,87,1721914501618,1721914501216,""
1116728,22,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914507325,88,1721914506539,1721914506074,""
1116728,23,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914513841,89,1721914513199,1721914512734,""
1116728,24,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914520713,90,1721914520334,1721914520053,""
1116728,25,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914527946,91,1721914527658,1721914527310,""
1116728,26,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914558186,92,1721914557979,1721914557710,""
1116728,27,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914566330,93,1721914566099,1721914565593,""
1116728,28,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914573821,94,1721914573040,1721914572640,""
1116728,29,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914581010,95,1721914580227,1721914580093,""
1116728,30,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914589431,96,1721914587544,1721914587044,""
1116728,31,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914628865,97,1721914619122,1721914619120,""
1116728,32,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914636406,98,1721914635439,1721914635086,""
1116728,33,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914643704,99,1721914642970,1721914642946,""
1116728,34,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914652433,100,1721914651836,1721914651419,""
1116728,35,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914659797,101,1721914659358,1721914658816,""
1116728,36,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914700476,102,1721914689364,1721914689360,""
1116728,37,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914708255,103,1721914707545,1721914707183,""
1116728,38,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914722276,104,1721914719417,1721914719112,""
1116728,39,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914734920,105,1721914729933,1721914729562,""
1116728,40,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914743676,106,1721914742455,1721914742447,""
1116728,1,1,block_1,1,Questions,4,"","","",1,"","",60,"","","","",27,"","","","",Yes some of the words were changing slightly after they appeared,"","","","","","","","",""
