Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1142527,13,20,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493329257,18,"",1726493328052,""
1142527,14,18,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493333097,19,"",1726493331627,""
1142527,15,2,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493336801,20,"",1726493335434,""
1142527,16,25,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493379673,21,"",1726493377481,""
1142527,17,42,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493384009,22,"",1726493382674,""
1142527,18,26,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493387882,23,"",1726493386849,""
1142527,19,21,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493391113,24,"",1726493389968,""
1142527,20,58,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493394753,25,"",1726493393524,""
1142527,21,38,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493416249,26,"",1726493414064,""
1142527,22,27,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493420041,27,"",1726493418365,""
1142527,23,48,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493423960,28,"",1726493421975,""
1142527,24,36,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493427232,29,"",1726493425515,""
1142527,25,56,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493430433,30,"",1726493428939,""
1142527,26,59,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493487865,31,"",1726493485605,""
1142527,27,11,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493490593,32,"",1726493489689,""
1142527,28,55,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493494432,33,"",1726493492997,""
1142527,29,30,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493497497,34,"",1726493496276,""
1142527,30,31,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493501776,35,"",1726493500676,""
1142527,31,15,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493523516,36,"",1726493522349,""
1142527,32,47,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493527113,37,"",1726493525803,""
1142527,33,39,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493530488,38,"",1726493529033,""
1142527,34,44,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493534216,39,"",1726493532772,""
1142527,35,54,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493537288,40,"",1726493536130,""
1142527,36,4,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493557105,41,"",1726493554996,""
1142527,37,7,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493560112,42,"",1726493558828,""
1142527,38,46,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493563368,43,"",1726493562341,""
1142527,39,10,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493566512,44,"",1726493565238,""
1142527,40,51,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493570720,45,"",1726493570177,""
1142527,41,28,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493697448,46,"",1726493695476,""
1142527,42,40,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493700472,47,"",1726493699258,""
1142527,43,53,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493703112,48,"",1726493702240,""
1142527,44,41,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493707104,49,"",1726493705464,""
1142527,45,33,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493710064,50,"",1726493709249,""
1142527,46,13,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493730688,51,"",1726493728839,""
1142527,47,23,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493733328,52,"",1726493732032,""
1142527,48,43,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493736480,53,"",1726493735202,""
1142527,49,12,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493738671,54,"",1726493737729,""
1142527,50,29,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493741680,55,"",1726493740081,""
1142527,51,1,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1726493762480,56,"",1726493761426,""
1142527,52,8,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493765024,57,"",1726493764444,""
1142527,53,32,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493769627,58,"",1726493768420,""
1142527,54,9,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493773488,59,"",1726493772236,""
1142527,55,6,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493777176,60,"",1726493775822,""
1142527,56,45,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493870586,61,"",1726493868792,""
1142527,57,24,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1726493874040,62,"",1726493872989,""
1142527,58,37,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493876968,63,"",1726493876059,""
1142527,59,35,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1726493879576,64,"",1726493878429,""
1142527,60,49,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1726493883272,65,"",1726493881792,""
1142527,1,33,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726493906128,66,"","",""
1142527,2,28,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726493908873,67,"","",""
1142527,3,21,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1726493911615,68,"","",""
1142527,4,13,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726493914080,69,"","",""
1142527,5,26,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726493916919,70,"","",""
1142527,6,3,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726493939641,71,"","",""
1142527,7,16,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726493942255,72,"","",""
1142527,8,17,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726493944615,73,"","",""
1142527,9,40,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726493946839,74,"","",""
1142527,10,25,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1726493948560,75,"","",""
1142527,11,37,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494002592,76,"","",""
1142527,12,8,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494005567,77,"","",""
1142527,13,1,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494008199,78,"","",""
1142527,14,4,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494010575,79,"","",""
1142527,15,18,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494013079,80,"","",""
1142527,16,23,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494033695,81,"","",""
1142527,17,39,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1726494036751,82,"","",""
1142527,18,32,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494039255,83,"","",""
1142527,19,11,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494041551,84,"","",""
1142527,20,38,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494044527,85,"","",""
1142527,21,30,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494065592,86,"","",""
1142527,22,9,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494068256,87,"","",""
1142527,23,10,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494070831,88,"","",""
1142527,24,35,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1726494073151,89,"","",""
1142527,25,22,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494075207,90,"","",""
1142527,26,6,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494145735,91,"","",""
1142527,27,15,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494148015,92,"","",""
1142527,28,5,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494150303,93,"","",""
1142527,29,20,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494153191,94,"","",""
1142527,30,34,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494155575,95,"","",""
1142527,31,12,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494175511,96,"","",""
1142527,32,24,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494177727,97,"","",""
1142527,33,2,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494179663,98,"","",""
1142527,34,36,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494183118,99,"","",""
1142527,35,14,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494185526,100,"","",""
1142527,36,19,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1726494206151,101,"","",""
1142527,37,27,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1726494208888,102,"","",""
1142527,38,31,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1726494211334,103,"","",""
1142527,39,29,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1726494213462,104,"","",""
1142527,40,7,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1726494215830,105,"","",""
