Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1362018,23,18,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256371935,28,"",1750256367536,""
1362018,23,16,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750257088511,88,"",1750257086595,""
1362018,24,6,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256376855,29,"",1750256374432,""
1362018,24,26,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257092624,89,"",1750257091632,""
1362018,25,6,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750257095983,90,"",1750257095225,""
1362018,25,19,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256381688,30,"",1750256378893,""
1362018,26,17,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750257139895,91,"",1750257137345,""
1362018,26,34,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256468600,31,"",1750256465576,""
1362018,27,35,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750257143511,92,"",1750257142770,""
1362018,27,39,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256472480,32,"",1750256469921,""
1362018,28,13,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256476519,33,"",1750256473915,""
1362018,28,25,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257146359,93,"",1750257145448,""
1362018,29,36,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257149335,94,"",1750257148624,""
1362018,29,37,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256480615,34,"",1750256477830,""
1362018,30,47,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256486984,35,"",1750256482933,""
1362018,30,27,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750257151391,95,"",1750257150776,""
1362018,31,24,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257170657,96,"",1750257169684,""
1362018,31,32,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256507663,36,"",1750256505278,""
1362018,32,35,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256513136,37,"",1750256510333,""
1362018,32,22,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257173111,97,"",1750257172417,""
1362018,33,53,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256518895,38,"",1750256515824,""
1362018,33,29,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750257177767,98,"",1750257176956,""
1362018,34,19,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750257180615,99,"",1750257179921,""
1362018,34,31,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256524615,39,"",1750256520384,""
1362018,35,28,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257183271,100,"",1750257182416,""
1362018,35,40,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256530207,40,"",1750256527114,""
1362018,36,7,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750257202200,101,"",1750257201270,""
1362018,36,57,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256553367,41,"",1750256548459,""
1362018,37,15,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750257205207,102,"",1750257204125,""
1362018,37,33,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256558663,42,"",1750256556555,""
1362018,38,59,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256563335,43,"",1750256561282,""
1362018,38,34,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257209151,103,"",1750257208343,""
1362018,39,25,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256566703,44,"",1750256564386,""
1362018,39,23,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750257211656,104,"",1750257211561,""
1362018,40,8,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750257218255,105,"",1750257214458,""
1362018,40,26,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256570295,45,"",1750256568185,""
1362018,41,58,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256623680,46,"",1750256620288,""
1362018,42,15,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256629912,47,"",1750256625809,""
1362018,43,3,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256634487,48,"",1750256632803,""
1362018,44,30,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256640111,49,"",1750256637264,""
1362018,45,12,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256646417,50,"",1750256642906,""
1362018,46,43,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256668423,51,"",1750256664723,""
1362018,47,42,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256673327,52,"",1750256670705,""
1362018,48,56,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256680279,53,"",1750256676767,""
1362018,49,38,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256683655,54,"",1750256681826,""
1362018,50,1,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256686632,55,"",1750256684729,""
1362018,51,60,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256706255,56,"",1750256703692,""
1362018,52,44,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256710352,57,"",1750256708055,""
1362018,53,2,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256713607,58,"",1750256711535,""
1362018,54,50,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256717895,59,"",1750256715976,""
1362018,55,29,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256723952,60,"",1750256720849,""
1362018,56,48,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256877015,61,"",1750256873317,""
1362018,57,5,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750256880063,62,"",1750256878408,""
1362018,58,36,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750256884343,63,"",1750256882123,""
1362018,59,49,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750256888271,64,"",1750256885844,""
1362018,60,20,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750256893407,65,"",1750256890680,""
