Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252277,24,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099514612,90,"",1741099512991,""
1252277,24,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098877357,30,"",1741098874042,""
1252277,25,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098884058,31,"",1741098879414,""
1252277,25,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099517151,91,"",1741099516221,""
1252277,26,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099551771,92,"",1741099550411,""
1252277,26,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098921013,32,"",1741098919129,""
1252277,27,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098924701,33,"",1741098922696,""
1252277,27,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099555396,93,"",1741099553071,""
1252277,28,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099558299,94,"",1741099557421,""
1252277,28,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098929184,34,"",1741098926305,""
1252277,29,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098933468,35,"",1741098930889,""
1252277,29,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099560601,95,"",1741099559798,""
1252277,30,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099563871,96,"",1741099562936,""
1252277,30,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098937261,36,"",1741098934968,""
1252277,31,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099613308,97,"",1741099611644,""
1252277,31,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098966005,37,"",1741098963155,""
1252277,32,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098972651,38,"",1741098968955,""
1252277,32,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099615954,98,"",1741099614863,""
1252277,33,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099620332,99,"",1741099618075,""
1252277,33,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098977146,39,"",1741098974799,""
1252277,34,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098981755,40,"",1741098979266,""
1252277,34,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099622765,100,"",1741099621974,""
1252277,35,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099625091,101,"",1741099624192,""
1252277,35,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098987214,41,"",1741098983914,""
1252277,36,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099676956,102,"",1741099675987,""
1252277,36,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099014725,42,"",1741099013132,""
1252277,37,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099019060,43,"",1741099016616,""
1252277,37,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099680447,103,"",1741099679513,""
1252277,38,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099683597,104,"",1741099682562,""
1252277,38,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099023992,44,"",1741099020928,""
1252277,39,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099029528,45,"",1741099026443,""
1252277,39,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099690240,105,"",1741099689247,""
1252277,40,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099693191,106,"",1741099692324,""
1252277,40,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099035102,46,"",1741099031677,""
1252277,41,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099063171,47,"",1741099061063,""
1252277,42,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099067056,48,"",1741099064842,""
1252277,43,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099071109,49,"",1741099068892,""
1252277,44,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099075485,50,"",1741099072973,""
1252277,45,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099079641,51,"",1741099077057,""
1252277,46,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099111201,52,"",1741099109071,""
1252277,47,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099117157,53,"",1741099112856,""
1252277,48,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099122507,54,"",1741099118570,""
1252277,49,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099128394,55,"",1741099124784,""
1252277,50,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099134018,56,"",1741099130333,""
1252277,51,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099170361,57,"",1741099167312,""
1252277,52,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099176619,58,"",1741099173944,""
1252277,53,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099181719,59,"",1741099178563,""
1252277,54,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099186084,60,"",1741099183757,""
1252277,55,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099189963,61,"",1741099187654,""
1252277,56,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099255158,62,"",1741099252324,""
1252277,57,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099260811,63,"",1741099257374,""
1252277,58,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099267571,64,"",1741099263572,""
1252277,59,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099277383,65,"",1741099274685,""
1252277,60,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099281836,66,"",1741099279714,""
