Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252246,13,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097933204,79,"",1741097932015,""
1252246,14,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097940696,80,"",1741097936330,""
1252246,14,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097098891,20,"",1741097096403,""
1252246,15,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097943915,81,"",1741097943014,""
1252246,15,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097107188,21,"",1741097102569,""
1252246,16,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097974660,82,"",1741097973359,""
1252246,16,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097137919,22,"",1741097135184,""
1252246,17,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097978776,83,"",1741097976975,""
1252246,17,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097143640,23,"",1741097140799,""
1252246,18,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097147857,24,"",1741097145450,""
1252246,18,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097985205,84,"",1741097983225,""
1252246,19,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097153412,25,"",1741097150233,""
1252246,19,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097988794,85,"",1741097987909,""
1252246,20,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097991480,86,"",1741097990672,""
1252246,20,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097158064,26,"",1741097155316,""
1252246,21,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097189049,27,"",1741097185449,""
1252246,21,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098023229,87,"",1741098021590,""
1252246,22,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098026402,88,"",1741098025459,""
1252246,22,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097194113,28,"",1741097191397,""
1252246,23,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098032422,89,"",1741098029128,""
1252246,23,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097198707,29,"",1741097196379,""
1252246,24,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098035084,90,"",1741098034071,""
1252246,24,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097208420,30,"",1741097204995,""
1252246,25,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097220521,31,"",1741097213261,""
1252246,25,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098040552,91,"",1741098037288,""
1252246,26,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098068171,92,"",1741098067377,""
1252246,26,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097263685,32,"",1741097260661,""
1252246,27,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097272676,33,"",1741097270043,""
1252246,27,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098073404,93,"",1741098072454,""
1252246,28,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098076958,94,"",1741098076204,""
1252246,28,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097287196,34,"",1741097284441,""
1252246,29,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097295338,35,"",1741097292822,""
1252246,29,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098079615,95,"",1741098078940,""
1252246,30,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098083208,96,"",1741098082175,""
1252246,30,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097306094,36,"",1741097303739,""
1252246,31,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098112733,97,"",1741098111266,""
1252246,31,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097357448,37,"",1741097354601,""
1252246,32,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097369179,38,"",1741097366942,""
1252246,32,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098117155,98,"",1741098115139,""
1252246,33,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098123372,99,"",1741098121853,""
1252246,33,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097374530,39,"",1741097371634,""
1252246,34,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097382084,40,"",1741097378633,""
1252246,34,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098127126,100,"",1741098125483,""
1252246,35,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098131203,101,"",1741098130055,""
1252246,35,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097391448,41,"",1741097388934,""
1252246,36,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098169280,102,"",1741098168579,""
1252246,36,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097429174,42,"",1741097425864,""
1252246,37,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097441066,43,"",1741097438212,""
1252246,37,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098174678,103,"",1741098173945,""
1252246,38,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098178174,104,"",1741098177463,""
1252246,38,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097447372,44,"",1741097444796,""
1252246,39,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097459628,45,"",1741097456724,""
1252246,39,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098181838,105,"",1741098181018,""
1252246,40,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098185380,106,"",1741098184694,""
1252246,40,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097471745,46,"",1741097468745,""
1252246,41,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097508281,47,"",1741097505345,""
1252246,42,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097515275,48,"",1741097512843,""
1252246,43,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097527570,49,"",1741097525156,""
1252246,44,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097536228,50,"",1741097533675,""
1252246,45,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097547839,51,"",1741097545105,""
1252246,46,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097585301,52,"",1741097581626,""
1252246,47,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097598942,53,"",1741097594833,""
1252246,48,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097611382,54,"",1741097608052,""
1252246,49,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097626177,55,"",1741097622133,""
1252246,50,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097644906,56,"",1741097641249,""
1252246,51,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097680690,57,"",1741097677963,""
1252246,52,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097688676,58,"",1741097685890,""
1252246,53,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097701242,59,"",1741097698030,""
1252246,54,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097713613,60,"",1741097709777,""
1252246,55,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097720820,61,"",1741097716510,""
1252246,56,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097757731,62,"",1741097754392,""
1252246,57,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097764686,63,"",1741097761793,""
1252246,58,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097769851,64,"",1741097767590,""
1252246,59,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097774816,65,"",1741097772692,""
1252246,60,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097781446,66,"",1741097779057,""
