Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252229,13,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096212939,79,"",1741096211843,""
1252229,14,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741096215612,80,"",1741096214612,""
1252229,14,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095631634,20,"",1741095628963,""
1252229,15,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741096218084,81,"",1741096217180,""
1252229,15,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095635816,21,"",1741095633433,""
1252229,16,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741096256421,82,"",1741096255444,""
1252229,16,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095663837,22,"",1741095661990,""
1252229,17,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741096259797,83,"",1741096258982,""
1252229,17,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095668320,23,"",1741095666042,""
1252229,18,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095672354,24,"",1741095670179,""
1252229,18,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096262769,84,"",1741096261132,""
1252229,19,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741095677139,25,"",1741095674501,""
1252229,19,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741096265604,85,"",1741096264418,""
1252229,20,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741096268215,86,"",1741096267337,""
1252229,20,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095680533,26,"",1741095678503,""
1252229,21,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095711159,27,"",1741095708744,""
1252229,21,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096322978,87,"",1741096322197,""
1252229,22,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741096325375,88,"",1741096324565,""
1252229,22,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095715378,28,"",1741095713397,""
1252229,23,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096327641,89,"",1741096326784,""
1252229,23,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095720519,29,"",1741095718134,""
1252229,24,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741096331180,90,"",1741096330303,""
1252229,24,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095730448,30,"",1741095722638,""
1252229,25,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095733539,31,"",1741095731728,""
1252229,25,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741096334240,91,"",1741096333306,""
1252229,26,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741096360521,92,"",1741096359610,""
1252229,26,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095774098,32,"",1741095771944,""
1252229,27,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741095777022,33,"",1741095775413,""
1252229,27,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741096362636,93,"",1741096361828,""
1252229,28,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741096365187,94,"",1741096364047,""
1252229,28,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095780621,34,"",1741095779034,""
1252229,29,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741095785091,35,"",1741095782953,""
1252229,29,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741096368425,95,"",1741096367416,""
1252229,30,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741096370974,96,"",1741096369985,""
1252229,30,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095788856,36,"",1741095787041,""
1252229,31,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096400898,97,"",1741096396039,""
1252229,31,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095817820,37,"",1741095815862,""
1252229,32,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095821555,38,"",1741095818998,""
1252229,32,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096410903,98,"",1741096409967,""
1252229,33,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096413063,99,"",1741096412351,""
1252229,33,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095824675,39,"",1741095822868,""
1252229,34,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095840517,40,"",1741095828427,""
1252229,34,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096415643,100,"",1741096414686,""
1252229,35,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741096418406,101,"",1741096417555,""
1252229,35,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095843953,41,"",1741095841965,""
1252229,36,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741096464452,102,"",1741096462781,""
1252229,36,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095870949,42,"",1741095869288,""
1252229,37,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095875839,43,"",1741095873541,""
1252229,37,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096467092,103,"",1741096466294,""
1252229,38,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096469386,104,"",1741096468352,""
1252229,38,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095879889,44,"",1741095877828,""
1252229,39,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095882843,45,"",1741095881181,""
1252229,39,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741096471847,105,"",1741096470981,""
1252229,40,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741096474536,106,"",1741096473517,""
1252229,40,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095886908,46,"",1741095884667,""
1252229,41,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095916367,47,"",1741095914708,""
1252229,42,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095919850,48,"",1741095918043,""
1252229,43,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741095924707,49,"",1741095922464,""
1252229,44,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741095930302,50,"",1741095928302,""
1252229,45,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095934262,51,"",1741095932222,""
1252229,46,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095965881,52,"",1741095959810,""
1252229,47,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741095969315,53,"",1741095967015,""
1252229,48,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741095972886,54,"",1741095970986,""
1252229,49,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741095976576,55,"",1741095974739,""
1252229,50,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741095980928,56,"",1741095978878,""
1252229,51,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096027875,57,"",1741096021076,""
1252229,52,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096032479,58,"",1741096030066,""
1252229,53,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096036274,59,"",1741096034152,""
1252229,54,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096045229,60,"",1741096042892,""
1252229,55,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096049339,61,"",1741096046846,""
1252229,56,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096077180,62,"",1741096075201,""
1252229,57,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096080898,63,"",1741096078804,""
1252229,58,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096084692,64,"",1741096082791,""
1252229,59,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096088667,65,"",1741096086177,""
1252229,60,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096091908,66,"",1741096089880,""
