Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1114510,15,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482426386,21,"",1721482423783,""
1114510,16,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721482462723,22,"",1721482453928,""
1114510,17,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482471195,23,"",1721482465961,""
1114510,18,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482500782,24,"",1721482474577,""
1114510,19,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721482511542,25,"",1721482504226,""
1114510,20,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721482522630,26,"",1721482515676,""
1114510,21,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721482572457,27,"",1721482559872,""
1114510,22,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721482586810,28,"",1721482579153,""
1114510,23,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721482615266,29,"",1721482593753,""
1114510,24,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721482638255,30,"",1721482623485,""
1114510,25,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482652585,31,"",1721482645201,""
1114510,26,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482696620,32,"",1721482679865,""
1114510,27,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721482704586,33,"",1721482699813,""
1114510,28,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721482712059,34,"",1721482707946,""
1114510,29,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482728859,35,"",1721482716412,""
1114510,30,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721482759156,36,"",1721482735063,""
1114510,31,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721482791812,37,"",1721482786692,""
1114510,32,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721482817247,38,"",1721482796016,""
1114510,33,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482861211,39,"",1721482836788,""
1114510,34,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482875329,40,"",1721482866487,""
1114510,35,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721482906018,41,"",1721482883685,""
1114510,36,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721482937047,42,"",1721482932883,""
1114510,37,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721482970335,43,"",1721482940298,""
1114510,38,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721482989962,44,"",1721482974097,""
1114510,39,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483008232,45,"",1721482994078,""
1114510,40,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483018406,46,"",1721483011112,""
1114510,41,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483053326,47,"",1721483045877,""
1114510,42,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483064742,48,"",1721483056276,""
1114510,43,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483072949,49,"",1721483067474,""
1114510,44,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483080696,50,"",1721483076794,""
1114510,45,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483090577,51,"",1721483084840,""
1114510,46,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721483133034,52,"",1721483129006,""
1114510,47,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721483146212,53,"",1721483137404,""
1114510,48,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483158836,54,"",1721483154808,""
1114510,49,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483167240,55,"",1721483162401,""
1114510,50,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483196825,56,"",1721483171654,""
1114510,51,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483245893,57,"",1721483224981,""
1114510,52,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721483265098,58,"",1721483249448,""
1114510,53,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721483299112,59,"",1721483278045,""
1114510,54,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483323019,60,"",1721483303993,""
1114510,55,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721483330603,61,"",1721483326408,""
1114510,56,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721483362858,62,"",1721483358306,""
1114510,57,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721483369248,63,"",1721483365922,""
1114510,58,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721483376314,64,"",1721483371572,""
1114510,59,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483407158,65,"",1721483394720,""
1114510,60,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721483433701,66,"",1721483410543,""
1114510,1,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483481279,67,1721483476100,1721483475516,""
1114510,2,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483497824,68,1721483493173,1721483492598,""
1114510,3,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721483507407,69,1721483505679,1721483505084,""
1114510,4,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483513585,70,1721483511508,1721483511163,""
1114510,5,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483523618,71,1721483519692,1721483519127,""
1114510,6,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483553880,72,1721483552687,1721483552095,""
1114510,7,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483564766,73,1721483564255,1721483563612,""
1114510,8,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483568670,74,1721483567860,1721483567279,""
1114510,9,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483573518,75,1721483572249,1721483571978,""
1114510,10,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483577291,76,1721483576061,1721483575811,""
1114510,11,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483606843,77,1721483605132,1721483604525,""
1114510,12,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483611086,78,1721483610244,1721483609378,""
1114510,13,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483620798,79,1721483618206,1721483617891,""
1114510,14,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483628514,80,1721483627906,1721483627373,""
1114510,15,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483634525,81,1721483631118,1721483630657,""
1114510,16,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483662815,82,1721483661964,1721483661437,""
1114510,17,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483669386,83,1721483668231,1721483667840,""
1114510,18,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483676686,84,1721483676220,1721483675688,""
1114510,19,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483680056,85,1721483679596,1721483679010,""
1114510,20,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483684325,86,1721483683464,1721483682820,""
1114510,21,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483713859,87,1721483713523,1721483712900,""
1114510,22,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721483717745,88,1721483717056,1721483716586,""
1114510,23,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483721515,89,1721483720484,1721483720002,""
1114510,24,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483725310,90,1721483724356,1721483724035,""
1114510,25,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483728863,91,1721483727570,1721483727251,""
1114510,26,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483760568,92,1721483759150,1721483758499,""
1114510,27,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483764894,93,1721483763594,1721483763065,""
1114510,28,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483767646,94,1721483766967,1721483766434,""
1114510,29,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483770869,95,1721483770217,1721483769766,""
1114510,30,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483776304,96,1721483774436,1721483773424,""
1114510,31,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483808708,97,1721483806379,1721483805848,""
1114510,32,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721483812896,98,1721483811642,1721483810981,""
1114510,33,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483820849,99,1721483816685,1721483816162,""
1114510,34,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483826604,100,1721483825898,1721483825247,""
1114510,35,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721483830572,101,1721483829712,1721483829281,""
1114510,36,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721483861298,102,1721483858066,1721483857541,""
1114510,37,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721483866942,103,1721483865038,1721483864349,""
1114510,38,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721483872461,104,1721483871191,1721483870677,""
1114510,39,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721483876679,105,1721483875216,1721483874308,""
1114510,40,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721483882030,106,1721483879750,1721483879090,""
1114510,1,1,block_1,1,Questions,4,"","","",1,"","",35,"","","","",16,"","","","",Yes,"","","","","","","","",""
