Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252371,17,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103464264,63,"",1741103461222,""
1252371,18,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103093552,24,"",1741103092433,""
1252371,18,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103472198,64,"",1741103467471,""
1252371,19,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103096008,25,"",1741103094922,""
1252371,19,52,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103476625,65,"",1741103473472,""
1252371,20,30,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103098133,26,"",1741103097119,""
1252371,20,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103484662,66,"",1741103481840,""
1252371,21,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103515113,67,"",1741103512744,""
1252371,21,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103125694,27,"",1741103124215,""
1252371,22,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103518495,68,"",1741103516129,""
1252371,22,26,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103128775,28,"",1741103127504,""
1252371,23,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103522931,69,"",1741103520173,""
1252371,23,22,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103131105,29,"",1741103130130,""
1252371,24,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103528829,70,"",1741103524506,""
1252371,24,23,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103133582,30,"",1741103132551,""
1252371,25,36,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103135992,31,"",1741103134998,""
1252371,25,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103532683,71,"",1741103530044,""
1252371,26,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103164444,32,"",1741103161898,""
1252371,26,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103562214,72,"",1741103559274,""
1252371,27,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103169868,33,"",1741103167999,""
1252371,27,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103575379,73,"",1741103565857,""
1252371,28,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103585166,74,"",1741103579674,""
1252371,28,5,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103176010,34,"",1741103174566,""
1252371,29,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103589428,75,"",1741103586826,""
1252371,29,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103180959,35,"",1741103178858,""
1252371,30,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103185671,36,"",1741103182749,""
1252371,30,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103601806,76,"",1741103597299,""
1252371,31,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103634699,77,"",1741103631942,""
1252371,31,20,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103213926,37,"",1741103212216,""
1252371,32,24,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103216615,38,"",1741103215733,""
1252371,32,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103641079,78,"",1741103637602,""
1252371,33,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103645881,79,"",1741103642775,""
1252371,33,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103218954,39,"",1741103218083,""
1252371,34,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103651842,80,"",1741103649487,""
1252371,34,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103220982,40,"",1741103220137,""
1252371,35,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103656943,81,"",1741103654559,""
1252371,35,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103223462,41,"",1741103222400,""
1252371,36,31,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103259382,42,"",1741103258106,""
1252371,36,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103695017,82,"",1741103692744,""
1252371,37,33,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103262708,43,"",1741103260925,""
1252371,37,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103700943,83,"",1741103696649,""
1252371,38,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103704802,84,"",1741103702064,""
1252371,38,2,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103264933,44,"",1741103263818,""
1252371,39,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103268461,45,"",1741103267417,""
1252371,39,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103708061,85,"",1741103705833,""
1252371,40,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103712565,86,"",1741103709960,""
1252371,40,18,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103271260,46,"",1741103269867,""
1252371,41,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103742910,87,"",1741103739544,""
1252371,42,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103749694,88,"",1741103747210,""
1252371,43,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103757654,89,"",1741103751495,""
1252371,44,29,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103764166,90,"",1741103760812,""
1252371,45,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103771228,91,"",1741103767212,""
1252371,46,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103801666,92,"",1741103798579,""
1252371,47,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103809766,93,"",1741103806945,""
1252371,48,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103820473,94,"",1741103816618,""
1252371,49,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103824512,95,"",1741103822297,""
1252371,50,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103835447,96,"",1741103829614,""
1252371,51,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103865361,97,"",1741103861632,""
1252371,52,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103875222,98,"",1741103867630,""
1252371,53,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103879653,99,"",1741103877581,""
1252371,54,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103885995,100,"",1741103883147,""
1252371,55,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103889755,101,"",1741103887469,""
1252371,56,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103919077,102,"",1741103916631,""
1252371,57,37,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103924265,103,"",1741103921333,""
1252371,58,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103928575,104,"",1741103926215,""
1252371,59,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103933112,105,"",1741103930555,""
1252371,60,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103938588,106,"",1741103936148,""
