Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Exp_Subject_Id,Rec_Session_Id,Session_Nr,variable_name,timestamp,value
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101870282,
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101904724,250.33090765355158,267.2008540481329,1741101904268.1,0.7592759305613646
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101904931,298.97478850907646,302.9060482978821,1741101904684.1,0.7072795408544438
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905060,262.34691716963425,271.871367841959,1741101904876.3,0.7072795408544438
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905097,256.31167171522975,238.64656984806058,1741101904972.5,0.7072795408544438
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905247,170.63994404161352,284.56103950738907,1741101905082.1,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905355,199.9231678550132,308.791646361351,1741101905177.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905386,284.74633113946766,267.71104373037815,1741101905275.7002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905506,240.80856682267043,340.461990237236,1741101905370,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905593,266.65123343700543,261.09186485409737,1741101905480.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905763,268.5866348212585,264.241187274456,1741101905577.1,0.4190599762670695
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905862,225.60883073601875,251.48063153028485,1741101905675.7002,0.4190599762670695
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905904,167.97405309043828,273.8155871629715,1741101905770.1,0.4190599762670695
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101905988,208.6740388069302,243.26855074614284,1741101905882.4001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906045,158.2900093868375,216.976785287261,1741101905978.2002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906172,243.53122910251844,264.49082382023335,1741101906072.3,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906245,231.63236412219706,284.96014550328255,1741101906170.3,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906373,286.94638710003346,290.2664065361023,1741101906280.3,0.899411412994112
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906456,259.7168064676225,323.8825187087059,1741101906378.1,0.899411412994112
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906624,214.2332638264634,234.4367858022451,1741101906472.3,0
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906717,241.22159016551453,248.29152692109344,1741101906572.4001,0
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906751,216.83093376923355,269.45998817682266,1741101906681.7002,0
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906866,260.6825153925456,287.96134293079376,1741101906776.4001,0.16466315200021708
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101906949,206.2473746016622,357.5215369462967,1741101906873.3,0.16466315200021708
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907073,231.99083451181653,333.58073607087135,1741101906984.8,0.24768533432365186
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907144,203.43034787802029,335.3129468858242,1741101907082.3,0.24768533432365186
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907290,225.18979631131518,266.9485419988632,1741101907177.9001,0.1122463438106837
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907359,256.00021657301113,325.322375446558,1741101907275,0.1122463438106837
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907491,347.9163848911412,301.63018852472305,1741101907384.2002,0.8506303668342503
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907559,283.7933599832468,288.56056183576584,1741101907482.3,0.8506303668342503
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907664,280.69901247508824,314.02463614940643,1741101907578.2002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907734,264.8834983003326,306.4307324588299,1741101907673.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907863,279.1246576583944,297.1735641360283,1741101907784.7002,0
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101907936,286.2847625860013,277.8572402894497,1741101907880.1,0
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908065,281.1709539615549,203.65053489804268,1741101907977,0.8609660101514973
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908144,211.52298151282596,256.88065588474274,1741101908073.8,0.8609660101514973
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908261,291.7851768026594,273.59752357006073,1741101908185.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908378,263.7667013099417,283.9309483766556,1741101908280.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908512,259.242932847701,322.93820679187775,1741101908379.7002,0.9336777422785749
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908587,233.9705795515329,334.97400283813477,1741101908474.5,0.9336777422785749
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908705,216.3945578504354,355.32582700252533,1741101908584.6,0.05262027707901951
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908781,234.16598741896453,333.9059539139271,1741101908682.5,0.05262027707901951
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908890,206.93488016258928,328.4116566181183,1741101908776.2002,0.6189193947960143
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101908954,194.82352820923555,324.9898821115494,1741101908872.6,0.6189193947960143
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909068,247.9519265936688,264.51293528079987,1741101908985.8,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909150,385.0474294020387,265.91128148138523,1741101909080.4001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909277,397.5690101116925,346.8784376978874,1741101909176.7002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909353,335.7330550032202,356.2390387058258,1741101909290.3,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909568,247.03893390251326,256.4441531896591,1741101909385.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909706,231.76467948360371,304.86778914928436,1741101909484,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909748,189.70308831194419,251.1959049850702,1741101909689.7002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909879,190.8273514476605,305.82532435655594,1741101909785.8,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101909996,216.97748966980728,319.60534080863,1741101909882.2002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910131,289.12693089805543,343.08398365974426,1741101909977.9001,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910241,508.0909400479868,364.0977770090103,1741101910089.7002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910275,480.25830716942437,314.43260684609413,1741101910187.7002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910464,632.0054090465419,261.04316264390945,1741101910282,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910609,623.5585986520164,287.47521936893463,1741101910380.2002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910646,346.01508804771584,237.01601810753343,1741101910588,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910817,365.28458596003475,365.9439146518707,1741101910684.2002,1
1,37,block_1,1,sentence_DC,2,1073966,1252352,1,gaze_data,1741101910936,358.677867311053,327.06015184521675,1741101910778.3,1
