Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252363,21,29,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102632901,27,"",1741102631623,""
1252363,22,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103369712,68,"",1741103366061,""
1252363,22,22,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102646826,28,"",1741102641307,""
1252363,23,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103386428,69,"",1741103379545,""
1252363,23,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102653678,29,"",1741102651557,""
1252363,24,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103401937,70,"",1741103398762,""
1252363,24,10,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102660287,30,"",1741102658424,""
1252363,25,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102666426,31,"",1741102664923,""
1252363,25,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103413616,71,"",1741103410694,""
1252363,26,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102710947,32,"",1741102708312,""
1252363,26,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103455358,72,"",1741103452462,""
1252363,27,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102716568,33,"",1741102713139,""
1252363,27,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103475938,73,"",1741103472962,""
1252363,28,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103495040,74,"",1741103484694,""
1252363,28,35,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102723415,34,"",1741102718341,""
1252363,29,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103511234,75,"",1741103506696,""
1252363,29,18,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102726917,35,"",1741102725474,""
1252363,30,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102731671,36,"",1741102729728,""
1252363,30,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103534061,76,"",1741103530612,""
1252363,31,43,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103592941,77,"",1741103566428,""
1252363,31,30,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102771033,37,"",1741102767106,""
1252363,32,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102775603,38,"",1741102774291,""
1252363,32,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103680183,78,"",1741103601696,""
1252363,33,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103686274,79,"",1741103683197,""
1252363,33,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102779364,39,"",1741102777740,""
1252363,34,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103691455,80,"",1741103688881,""
1252363,34,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102784415,40,"",1741102783090,""
1252363,35,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103696917,81,"",1741103693847,""
1252363,35,25,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102792499,41,"",1741102785740,""
1252363,36,23,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102829117,42,"",1741102827723,""
