Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1371069,7,20,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952800356,72,"",1750952799214,""
1371069,7,1,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750951831556,12,"",1750951828984,""
1371069,8,58,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750951847701,13,"",1750951833887,""
1371069,8,13,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952804180,73,"",1750952802341,""
1371069,9,31,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750952808021,74,"",1750952805947,""
1371069,9,48,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750951864948,14,"",1750951849904,""
1371069,10,19,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952814708,75,"",1750952811815,""
1371069,10,55,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750951871108,15,"",1750951867516,""
1371069,11,10,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952870820,76,"",1750952869752,""
1371069,11,53,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952003692,16,"",1750952000489,""
1371069,12,19,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952008684,17,"",1750952006392,""
1371069,12,4,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952873341,77,"",1750952873236,""
1371069,13,11,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952878780,78,"",1750952876309,""
1371069,13,59,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952013636,18,"",1750952011349,""
1371069,14,36,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750952881428,79,"",1750952880339,""
1371069,14,5,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952018213,19,"",1750952015749,""
1371069,15,15,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952885804,80,"",1750952883866,""
1371069,15,50,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952023772,20,"",1750952020337,""
1371069,16,35,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750952906964,81,"",1750952903374,""
1371069,16,35,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952046508,21,"",1750952043197,""
1371069,17,33,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952051972,22,"",1750952049568,""
1371069,17,3,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952912044,82,"",1750952909720,""
1371069,18,26,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952057028,23,"",1750952054657,""
1371069,18,27,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750952915876,83,"",1750952915162,""
1371069,19,5,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750952920173,84,"",1750952918793,""
1371069,19,18,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952063397,24,"",1750952060517,""
1371069,20,57,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952073428,25,"",1750952066238,""
1371069,20,21,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750952923516,85,"",1750952923271,""
1371069,21,27,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952095684,26,"",1750952092637,""
1371069,21,1,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952943733,86,"",1750952942349,""
1371069,22,36,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952100420,27,"",1750952098334,""
1371069,22,39,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750952946524,87,"",1750952945658,""
1371069,23,30,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750952952084,88,"",1750952950568,""
1371069,23,42,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952107340,28,"",1750952105098,""
1371069,24,40,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952114437,29,"",1750952111703,""
1371069,24,25,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750952956917,89,"",1750952955398,""
1371069,25,8,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750952962196,90,"",1750952960210,""
1371069,25,17,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952128348,30,"",1750952118455,""
1371069,26,16,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750953046589,91,"",1750953041146,""
1371069,26,30,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952330380,31,"",1750952327558,""
1371069,27,4,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952335972,32,"",1750952333497,""
1371069,27,34,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750953049628,92,"",1750953048631,""
1371069,28,33,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750953054308,93,"",1750953052631,""
1371069,28,12,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952343444,33,"",1750952339230,""
1371069,29,39,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952354388,34,"",1750952350430,""
1371069,29,40,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750953057788,94,"",1750953056703,""
1371069,30,16,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952360788,35,"",1750952357159,""
1371069,30,24,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750953061429,95,"",1750953059922,""
1371069,31,3,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952381004,36,"",1750952378895,""
1371069,31,18,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750953082676,96,"",1750953080412,""
1371069,32,15,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952388076,37,"",1750952385429,""
1371069,32,29,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750953088797,97,"",1750953085078,""
1371069,33,2,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750953095853,98,"",1750953090636,""
1371069,33,32,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952392604,38,"",1750952390422,""
1371069,34,32,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750953100053,99,"",1750953099072,""
1371069,34,45,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952397148,39,"",1750952394944,""
1371069,35,38,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1750953102773,100,"",1750953102563,""
1371069,35,25,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952404908,40,"",1750952400537,""
1371069,36,43,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952424924,41,"",1750952421967,""
1371069,36,9,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1750953120725,101,"",1750953120653,""
1371069,37,17,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750953129413,102,"",1750953127368,""
1371069,37,34,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952429788,42,"",1750952427385,""
1371069,38,13,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952437172,43,"",1750952433482,""
1371069,38,12,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750953134605,103,"",1750953132537,""
1371069,39,11,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952443228,44,"",1750952439815,""
1371069,39,6,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1750953138077,104,"",1750953136925,""
1371069,40,22,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1750953141684,105,"",1750953140337,""
1371069,40,22,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952448476,45,"",1750952445482,""
1371069,41,8,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952500013,46,"",1750952497417,""
1371069,42,14,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952505988,47,"",1750952504478,""
1371069,43,54,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952511268,48,"",1750952508544,""
1371069,44,41,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952517876,49,"",1750952515078,""
1371069,45,37,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952524204,50,"",1750952521526,""
1371069,46,29,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952546516,51,"",1750952542719,""
1371069,47,9,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952553132,52,"",1750952549791,""
1371069,48,7,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952561996,53,"",1750952557270,""
1371069,49,46,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952567788,54,"",1750952565064,""
1371069,50,6,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952572828,55,"",1750952570246,""
1371069,51,56,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952598988,56,"",1750952594881,""
1371069,52,60,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952605372,57,"",1750952602002,""
1371069,53,52,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952610901,58,"",1750952607893,""
1371069,54,51,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952616788,59,"",1750952614711,""
1371069,55,28,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952628364,60,"",1750952620529,""
1371069,56,23,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1750952717772,61,"",1750952713036,""
1371069,57,44,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1750952722597,62,"",1750952720217,""
1371069,58,21,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952726756,63,"",1750952724071,""
1371069,59,2,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1750952730940,64,"",1750952728502,""
1371069,60,47,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1750952735973,65,"",1750952733374,""
