Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Exp_Subject_Id,Rec_Session_Id,Session_Nr,variable_name,timestamp,value
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956829005,
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841604,567.6099181175232,406.4695715904236,1748956841575.2998,0.8234204817552997
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841619,595.4095840454102,415.6309649348259,1748956841603.0999,0.8552706374608365
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841635,541.4176225662231,424.67979937791824,1748956841618,0.7995534362042225
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841653,554.0842533111572,407.49197602272034,1748956841639.4,0.8086043522447213
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841674,566.3801312446594,412.8662779927254,1748956841654,0.8086043522447213
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841685,580.5138945579529,403.24853360652924,1748956841668.2998,0.921542210910641
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841720,568.5683846473694,404.44199591875076,1748956841703.5,0.9662103465058831
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841737,547.7802395820618,403.8539618253708,1748956841717.9,0.8607604460568598
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841768,578.4097790718079,409.3952178955078,1748956841746.4,0.9378856254683914
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841780,559.1734051704407,397.81327843666077,1748956841768,0.9378856254683914
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841795,506.65653944015503,391.79386496543884,1748956841782.2,0.919507467516941
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841807,358.29010009765625,352.6093125343323,1748956841796.2,0.8830231820565504
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841828,316.266405582428,346.7678636312485,1748956841810.2,0.571745269878464
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841852,291.105580329895,340.67503809928894,1748956841831.7998,0.7217596153745262
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841868,284.13466215133667,342.6519066095352,1748956841845.7,0.6677007484666371
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841884,263.5194778442383,347.38431572914124,1748956841859.7,0.6677007484666371
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841895,259.58274602890015,349.4274616241455,1748956841873.7,0.856664807746204
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841914,288.3178234100342,346.18247151374817,1748956841894.5999,1
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841926,281.73694610595703,347.20669984817505,1748956841909.0999,1
1,33,block_1,1,sentence,4,1156134,1353564,1,gaze_data,1748956841948,290.27984142303467,346.74576222896576,1748956841923.0999,1
