"","trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","sub","Freq"
"8681",56,2571.40014648438,2743.80004882813,299.366666666667,921.5,0.840140000000079,1.9273800000001,3.59999999999999,-3.23333333333335,172.39990234375,23,"high"
"8682",1,30.699951171875,142.900146484375,515.6,321.933333333333,0.64246000000009,0.395359999999978,-0.816666666666663,2.7166666666667,112.2001953125,23,"low"
"8683",1,252.699951171875,384.60009765625,780.383333333333,254.483333333333,0.617749999999944,0.914270000000053,2.5333333333333,-0.783333333333331,131.900146484375,23,"low"
"8684",1,466,621.400146484375,227.9,256.2,2.02622000000001,1.33434000000001,2.61666666666667,1.36666666666667,155.400146484375,23,"low"
"8685",1,716.699951171875,945.60009765625,947.333333333333,260.333333333333,1.23550000000022,1.28491999999993,4.35000000000002,-1.38333333333335,228.900146484375,23,"low"
"8686",1,1026.30004882813,1071.80004882813,1142.43333333333,269.533333333333,0.593040000000135,1.68027999999999,1.84999999999991,-1.80000000000001,45.5,23,"low"
"8687",1,1147.80004882813,1323,705.766666666667,504.2,2.5204199999999,1.23549999999997,1.36666666666667,2.45000000000002,175.19995117187,23,"low"
"8688",1,1425.90014648438,1678.5,389.766666666667,502.466666666667,1.03781999999998,0.444780000000017,5.61666666666667,-0.766666666666652,252.59985351562,23,"low"
"8689",1,1900.10009765625,2032.60009765625,1017.41666666667,483.533333333333,0.790720000000124,0.716590000000022,5.71666666666658,-0.983333333333348,132.5,23,"low"
"8690",1,2107.90014648438,2225.40014648438,957.633333333333,484.166666666667,1.13665999999998,1.82853999999994,6.26666666666665,-1.30000000000001,117.5,23,"low"
"8691",1,2305.80004882813,2380.30004882813,1563.63333333333,461.316666666667,2.76752000000035,0.247100000000028,4.38333333333344,-2.16666666666669,74.5,23,"low"
"8692",1,2513.80004882813,2603.40014648438,452.266666666667,715.916666666667,0.321230000000087,0.296519999999983,-1.23333333333332,2.78333333333336,89.60009765625,23,"low"
"8693",1,2685.80004882813,2814.60009765625,804.9,704.1,2.76751999999984,1.43318000000004,1.76666666666665,-3.81666666666661,128.80004882812,23,"low"
"8694",1,3006.19995117188,3057.69995117188,390.433333333333,964.566666666667,0.049419999999955,0.345940000000022,1.80000000000001,0.533333333333303,51.5,23,"low"
"8695",14,66.199951171875,286.199951171875,222.8,293.65,1.58144000000002,1.92737999999997,-1.15000000000002,-1.76666666666665,220,23,"low"
"8696",14,404.10009765625,546.900146484375,754.416666666667,271.1,1.21079000000008,2.42157999999999,2.18333333333334,-1.18333333333334,142.800048828125,23,"low"
"8697",14,627.10009765625,787.300048828125,556.366666666667,276.7,2.37215999999995,2.29802999999997,2,1.2166666666667,160.199951171875,23,"low"
"8698",14,882,1076.90014648438,1158.43333333333,267.5,0.889560000000202,0.7413,4.75,-1.16666666666669,194.90014648438,23,"low"
"8699",14,1188.80004882813,1425.80004882813,356.9,487.5,1.28492000000001,0.864850000000056,-1.44999999999999,-1.86666666666662,237,23,"low"
"8700",14,1536.69995117188,1714.60009765625,239.333333333333,724.683333333333,1.90267,1.65556999999993,-2.18333333333332,-1.25,177.90014648437,23,"low"
"8701",14,1795.19995117188,1986.19995117188,616.733333333333,708.9,1.08723999999985,1.53201999999995,2.90000000000003,-2.14999999999998,191,23,"low"
"8702",14,2067.40014648438,2273.30004882813,1130.26666666667,698.2,1.58144000000025,0.790719999999955,4.34999999999991,0.650000000000034,205.89990234375,23,"low"
"8703",14,2368,2494.60009765625,920.733333333333,703.766666666667,1.58143999999991,0.938979999999989,0.866666666666731,-0.883333333333326,126.60009765625,23,"low"
"8704",14,2590.60009765625,2769.5,262.2,961.2,1.53202000000004,1.63086000000003,1.98333333333332,-1.39999999999998,178.89990234375,23,"low"
"8705",14,2866.30004882813,3471,541.916666666667,697.166666666667,2.12506000000009,2.74280999999995,2.23333333333335,-2.41666666666669,604.69995117187,23,"low"
"8706",50,60,172.5,478.666666666667,302.733333333333,1.97679999999997,2.02621999999993,-2.41666666666663,-1.85000000000002,112.5,23,"high"
"8707",50,443.5,584.5,1303.6,243.566666666667,2.02622000000018,0.34593999999998,4.16666666666663,1,141,23,"high"
"8708",50,694,870.699951171875,644.2,502.366666666667,0.494200000000056,1.48259999999992,1.88333333333333,3.08333333333331,176.699951171875,23,"high"
"8709",50,965,1113.5,1313.53333333333,472.9,3.01461999999996,0.7413,-7.66666666666674,-2.00000000000003,148.5,23,"high"
"8710",50,1321.90014648438,1527.69995117188,387.8,734.7,0.7413,2.91577999999988,-1.48333333333335,2.98333333333335,205.7998046875,23,"high"
"8711",50,1626.60009765625,1701.10009765625,994.733333333333,684.366666666667,1.87795999999981,1.43318000000004,5.10000000000002,-0.949999999999989,74.5,23,"high"
"8712",50,1783.19995117188,1947.5,428.05,935.616666666667,1.03782000000007,1.26021000000003,6.75,5.71666666666658,164.30004882812,23,"high"
"8713",47,49.300048828125,226.199951171875,683.433333333333,311.866666666667,0.741300000000168,0.247100000000028,-0.899999999999977,1.71666666666667,176.89990234375,23,"high"
"8714",47,321.699951171875,576.60009765625,1214.63333333333,271.9,2.66867999999993,1.43318000000004,-3,2.26666666666668,254.900146484375,23,"high"
"8715",47,671.400146484375,738.300048828125,407.966666666667,344.216666666667,0.889560000000034,0.815429999999975,-1.59999999999999,3.08333333333334,66.89990234375,23,"high"
"8716",47,797.60009765625,849.800048828125,311.633333333333,303.766666666667,0.494200000000056,0.0988400000000787,7.71666666666667,2.21666666666664,52.199951171875,23,"high"
"8717",47,962.300048828125,1042.69995117188,366.466666666667,531.766666666667,0.840139999999994,2.86636000000009,-7.46666666666667,1.75,80.399902343755,23,"high"
"8718",47,1117.10009765625,1228.10009765625,961.4,490.333333333333,3.21229999999978,2.9652,-6.11666666666667,-1.56666666666672,111,23,"high"
"8719",47,1346.40014648438,1516.60009765625,1397.46666666667,469.4,2.0756399999998,1.72970000000003,2.18333333333339,1.38333333333333,170.19995117187,23,"high"
"8720",47,1613.60009765625,1793.5,422.866666666667,736.033333333333,0.247099999999944,1.7791199999999,-3.94999999999999,-2.10000000000002,179.89990234375,23,"high"
"8721",47,1873.5,2162.5,872.25,702.45,1.13665999999998,1.11195000000008,3.13333333333333,1.55000000000001,289,23,"high"
"8722",47,2259.19995117188,2401.5,1408.06666666667,697.533333333333,4.02773000000004,0.766009999999977,4.45000000000005,-1.51666666666659,142.30004882812,23,"high"
"8723",47,2543.40014648438,2707,937.95,957.116666666667,6.42459999999997,1.3096299999999,2.2166666666667,4.53333333333336,163.59985351562,23,"high"
"8724",47,2801.90014648438,2929,438.9,933.533333333333,1.08723999999994,0.790719999999955,1.56666666666669,-1.05000000000007,127.09985351562,23,"high"
"8725",5,38.5,182.10009765625,467.866666666667,307.233333333333,0.543619999999927,1.13666000000006,-1.04999999999998,-1.90000000000003,143.60009765625,23,"low"
"8726",5,278.10009765625,425.60009765625,797.233333333333,267.4,1.18608000000027,3.80533999999999,3.73333333333335,1.98333333333332,147.5,23,"low"
"8727",5,521.199951171875,647.400146484375,1523.81666666667,232.716666666667,2.14977000000024,1.08723999999998,5.11666666666667,-1.81666666666666,126.2001953125,23,"low"
"8728",5,765.199951171875,887.800048828125,1225.56666666667,256.3,1.85325,0.469489999999952,7.48333333333335,-1.51666666666665,122.60009765625,23,"low"
"8729",5,967.900146484375,1115.5,393.066666666667,502.8,2.71810000000006,2.44629000000005,-4.20000000000005,1.75,147.599853515625,23,"low"
"8730",5,1211.5,1366.80004882813,752.8,474.533333333333,2.81694000000013,1.33434000000005,-4.08333333333331,1.38333333333335,155.30004882813,23,"low"
"8731",5,1462.10009765625,1564.30004882813,1148.2,466.3,0.642459999999753,0.395359999999893,5.09999999999991,-1.04999999999998,102.19995117188,23,"low"
"8732",5,1660.40014648438,1835.40014648438,443.166666666667,700.666666666667,0.395359999999978,2.6686800000001,0.78333333333336,3.36666666666667,175,23,"low"
"8733",5,1910.40014648438,1977.10009765625,263.616666666667,726.416666666667,0.494199999999972,0.840139999999994,2.36666666666667,0.916666666666686,66.69995117187,23,"low"
"8734",5,2088.30004882813,2330.90014648438,1128.2,684.316666666667,0.667170000000067,0.840140000000079,4.68333333333328,1.36666666666667,242.60009765625,23,"low"
"8735",38,43.699951171875,198.699951171875,674.583333333333,316.4,2.47100000000011,3.53352999999995,-1.5333333333333,1.33333333333334,155,23,"high"
"8736",38,300.60009765625,410.699951171875,710.8,263.633333333333,0.543620000000011,1.18607999999993,0.833333333333314,0.900000000000034,110.099853515625,23,"high"
"8737",38,508.10009765625,633.900146484375,1373.15,244.116666666667,2.98990999999998,3.38527,2.93333333333339,-2.55,125.800048828125,23,"high"
"8738",38,744.5,876.60009765625,527.65,464.183333333333,1.23549999999997,0.889559999999949,3.61666666666667,2.23333333333332,132.10009765625,23,"high"
"8739",38,937.10009765625,1094.10009765625,335.6,496,1.06252999999996,1.38375999999996,2.75,-1.06666666666666,157,23,"high"
"8740",38,1175,1335.19995117188,1061.5,466.033333333333,3.16287999999982,0.444779999999933,-8.06666666666661,-1.41666666666666,160.19995117188,23,"high"
"8741",38,1447.5,1611.10009765625,427.633333333333,692.816666666667,1.95208999999999,1.97680000000006,-4.51666666666665,1.68333333333334,163.60009765625,23,"high"
"8742",38,1692.90014648438,1752.10009765625,737.833333333333,700.933333333333,2.56984000000019,1.87796000000015,2.83333333333331,1.61666666666673,59.19995117187,23,"high"
"8743",38,1863.10009765625,2091.40014648438,1130.23333333333,691.566666666667,3.50882000000018,2.37216000000003,3.39999999999986,2.89999999999998,228.30004882813,23,"high"
"8744",38,2201.60009765625,2327,442.8,947.233333333333,0.914270000000011,0.222390000000051,-2.43333333333334,1.11666666666662,125.39990234375,23,"high"
"8745",38,2406.69995117188,2554.69995117188,227.233333333333,954.2,1.38376000000001,0.64246000000009,3.63333333333333,1.25000000000006,148,23,"high"
"8746",52,31.400146484375,509.199951171875,240.533333333333,323.416666666667,3.36055999999998,6.96821999999994,-2.00000000000001,2.31666666666666,477.7998046875,23,"high"
"8747",52,589.199951171875,862,720.366666666667,243.3,2.42157999999999,1.68028000000003,2.16666666666669,-4.25000000000001,272.800048828125,23,"high"
"8748",52,971.800048828125,1068.10009765625,1323.08333333333,257.683333333333,0.716590000000022,0.667169999999941,3.96666666666658,-1.25,96.300048828125,23,"high"
"8749",52,1149.19995117188,1282.10009765625,789.033333333333,488.4,0.247099999999775,4.15128000000002,0.43333333333328,2.63333333333333,132.90014648437,23,"high"
"8750",52,1357.30004882813,1467.30004882813,546.6,505.7,0.84013999999991,0.593039999999966,1.01666666666665,-5.5,110,23,"high"
"8751",52,1675.60009765625,1756.10009765625,394.666666666667,710.8,1.23550000000006,0.691880000000045,-1.40000000000003,1.33333333333337,80.5,23,"high"
"8752",52,1838.69995117188,2047.60009765625,1338.9,704.9,2.42158000000033,0.963690000000051,-7.53333333333342,-1.25,208.90014648437,23,"high"
"8753",52,2142.90014648438,2255.80004882813,1069.46666666667,1004.26666666667,1.33434000000013,1.03782000000007,1.33333333333337,0.616666666666731,112.89990234375,23,"high"
"8754",52,2463.10009765625,2575.5,1555.96666666667,914.9,1.43317999999971,1.13665999999998,0.966666666666583,-0.833333333333258,112.39990234375,23,"high"
"8755",55,77,233.60009765625,514.383333333333,274.283333333333,2.49571000000001,5.46091000000001,2,2.26666666666668,156.60009765625,23,"high"
"8756",55,329.699951171875,397.300048828125,870.066666666667,378.466666666667,1.28492000000001,0.0988399999999944,-0.983333333333292,-0.683333333333337,67.60009765625,23,"high"
"8757",55,471.900146484375,572.800048828125,881.3,542.533333333333,1.08724000000002,2.54513000000004,-1.56666666666666,-6.15000000000003,100.89990234375,23,"high"
"8758",55,647,875.800048828125,632.333333333333,738.05,1.48259999999992,4.76902999999996,2.38333333333333,2.81666666666666,228.800048828125,23,"high"
"8759",55,971.800048828125,1144.19995117188,1106.16666666667,698.466666666667,1.97680000000006,1.11195,1.7833333333333,1.19999999999993,172.399902343755,23,"high"
"8760",55,1225.60009765625,1308.30004882813,1508.96666666667,704.766666666667,2.02621999999984,0.494200000000056,-8.16666666666663,-0.899999999999977,82.69995117188,23,"high"
"8761",55,1405.10009765625,1642.80004882813,752.4,954.966666666667,1.4826,1.9273800000001,6.48333333333335,1.64999999999998,237.69995117188,23,"high"
"8762",55,1723.69995117188,1834.80004882813,316.5,953,2.2239,0.84013999999991,1.56666666666663,1.71666666666664,111.10009765625,23,"high"
"8763",55,1962.80004882813,2102.40014648438,1227.2,949.633333333333,1.43317999999971,2.5204199999999,3.5,-2.26666666666665,139.60009765625,23,"high"
"8764",25,40.300048828125,213.900146484375,466.583333333333,292.883333333333,2.12506000000001,6.77053999999999,3.61666666666665,4.11666666666667,173.60009765625,23,"low"
"8765",25,251.199951171875,309.800048828125,440.1,264.1,0.345940000000022,0.247100000000112,5.20000000000005,4,58.60009765625,23,"low"
"8766",25,393.400146484375,519.400146484375,763.033333333333,251.4,1.87795999999998,2.32273999999999,-2.13333333333333,-1.88333333333333,126,23,"low"
"8767",25,602.800048828125,825.199951171875,1324.35,223.133333333333,1.7791199999999,0.815429999999996,-8.5,-2.23333333333332,222.39990234375,23,"low"
"8768",25,998.400146484375,1223.10009765625,728.05,482.35,4.17598999999999,0.914270000000011,5.31666666666666,3.38333333333335,224.699951171875,23,"low"
"8769",25,1306.80004882813,1402.30004882813,367.833333333333,504.1,0.321230000000003,2.69338999999991,1.59999999999999,-2.96666666666667,95.5,23,"low"
"8770",25,1515.90014648438,1641.60009765625,313.666666666667,712.116666666667,1.55673000000002,0.37065,-1.96666666666667,1.09999999999997,125.69995117187,23,"low"
"8771",25,1754.80004882813,1957.19995117188,1037.2,683.733333333333,1.58144000000025,2.86636000000009,2.88333333333333,-2.16666666666669,202.39990234375,23,"low"
"8772",25,2039.90014648438,2136.40014648438,1427.36666666667,692.066666666667,1.23549999999989,2.42157999999982,2.70000000000005,2.5,96.5,23,"low"
"8773",25,2373.69995117188,2550.90014648438,548.816666666667,942.733333333333,1.03782000000007,3.13816999999976,-3.88333333333338,2.7166666666667,177.2001953125,23,"low"
"8774",25,2633.60009765625,2729.5,1033.15,941.633333333333,2.32274000000025,3.53353000000016,3.06666666666672,-4.11666666666667,95.89990234375,23,"low"
"8775",58,39,277.10009765625,403.366666666667,228.066666666667,1.87795999999989,5.04083999999997,-5.26666666666665,3.11666666666666,238.10009765625,23,"high"
"8776",58,358.10009765625,482.5,969.566666666667,250.9,1.53201999999995,0.938979999999989,3.66666666666674,-1.34999999999999,124.39990234375,23,"high"
"8777",58,578.199951171875,709.60009765625,795.433333333333,246.666666666667,1.63085999999986,0.197679999999989,-1.71666666666664,1.23333333333333,131.400146484375,23,"high"
"8778",58,791.300048828125,946.5,1405.1,226.566666666667,0.84013999999991,2.42157999999999,3.73333333333335,1.65000000000001,155.199951171875,23,"high"
"8779",58,1027.90014648438,1205.30004882813,1282.8,216.866666666667,1.43318000000004,2.47100000000003,3.85000000000002,-0.98333333333332,177.39990234375,23,"high"
"8780",58,1321.19995117188,1478.10009765625,382.2,489.2,0.790720000000039,0.938980000000073,-2.10000000000002,1.23333333333332,156.90014648437,23,"high"
"8781",58,1560,1621.40014648438,725.366666666667,470.3,2.42158000000016,0.71658999999998,-8.73333333333335,0.933333333333366,61.40014648438,23,"high"
"8782",58,1733.5,1827.19995117188,1102.81666666667,469,1.43317999999988,0.790719999999997,4.18333333333328,-0.733333333333377,93.69995117188,23,"high"
"8783",58,1894.90014648438,1954.40014648438,897.983333333333,480.55,0.716590000000022,2.49571000000001,1.36666666666667,-2.01666666666668,59.5,23,"high"
"8784",58,2072.5,2150.30004882813,1532.55,454.183333333333,1.4084699999999,2.49570999999996,4.61666666666656,1.83333333333331,77.80004882813,23,"high"
"8785",58,2259.10009765625,2515.5,331.5,733.883333333333,1.65556999999993,2.64397000000004,4.25,-4.2833333333333,256.39990234375,23,"high"
"8786",58,2612,2821.30004882813,1101.81666666667,685.65,2.54513000000021,1.45789000000011,4.98333333333335,-2.31666666666666,209.30004882813,23,"high"
"8787",58,2918,2962.69995117188,1547.63333333333,694.4,2.27331999999995,0.0988400000000787,-5.38333333333321,-0.78333333333336,44.69995117188,23,"high"
"8788",58,3079,3303.80004882813,353.3,955.6,1.77912000000007,2.17448000000004,-4.18333333333334,2.7166666666667,224.80004882813,23,"high"
"8789",53,30.199951171875,190.300048828125,465.916666666667,265.016666666667,1.21078999999999,1.68028000000003,-1.11666666666667,1.48333333333332,160.10009765625,23,"high"
"8790",53,301.10009765625,450.60009765625,937.4,246.533333333333,0.741300000000168,1.43318,3.36666666666673,1.68333333333332,149.5,23,"high"
"8791",53,557.10009765625,669.900146484375,1551.7,215.3,0.593039999999966,0.617749999999986,4.29999999999995,-1.25,112.800048828125,23,"high"
"8792",53,781.10009765625,1011.90014648438,400.9,517.133333333333,1.33434000000005,4.20070000000006,8.59999999999999,1.68333333333334,230.80004882813,23,"high"
"8793",53,1056.5,1101.30004882813,313.233333333333,503.766666666667,3.11345999999995,0.148260000000034,7.78333333333333,1.14999999999998,44.80004882813,23,"high"
"8794",53,1204.10009765625,1313.10009765625,1199.23333333333,455.583333333333,3.21229999999994,0.543620000000011,5.11666666666667,-4.74999999999997,109,23,"high"
"8795",53,1408.10009765625,1586.80004882813,926.7,473.2,1.53201999999995,3.65707999999996,3.95000000000005,-1.53333333333333,178.69995117188,23,"high"
"8796",53,1698.60009765625,1744.19995117188,1527.81666666667,468.516666666667,1.26020999999987,1.60615000000001,3.93333333333328,-1.86666666666667,45.59985351563,23,"high"
"8797",53,1839.10009765625,1998.69995117188,507.2,705.516666666667,2.96519999999996,1.85325,2.56666666666666,-1.81666666666666,159.59985351563,23,"high"
"8798",53,2095.40014648438,2212.10009765625,270.266666666667,736.3,2.32273999999999,2.71809999999989,-2.26666666666668,2.23333333333329,116.69995117187,23,"high"
"8799",53,2301.69995117188,2532.19995117188,1216.81666666667,674.55,4.39838000000004,3.55823999999997,7.36666666666667,-4.41666666666663,230.5,23,"high"
"8800",53,2640.69995117188,2751.90014648438,458.5,980.883333333333,1.33434000000005,1.72969999999994,-1.15000000000001,-2.2833333333333,111.2001953125,23,"high"
"8801",53,2849.90014648438,2945.40014648438,290.7,966.683333333333,1.38376000000001,1.26021000000003,-1.36666666666667,-2.38333333333333,95.5,23,"high"
"8802",53,3042.69995117188,3283.69995117188,1151.83333333333,954.566666666667,1.53202000000029,3.2617199999999,3.7166666666667,-1.88333333333333,241,23,"high"
"8803",53,3357.30004882813,3518.30004882813,877.5,941.966666666667,0.7413,0.84013999999991,-1.29999999999995,2.53333333333336,161,23,"high"
"8804",59,70.699951171875,225.39990234375,160.633333333333,268.8,1.63085999999999,1.28492000000001,-21.9,-5.51666666666665,154.699951171875,25,"low"
"8805",59,276.699951171875,373.199951171875,277.25,235.233333333333,1.30962999999999,0.494200000000056,-16.9666666666667,5.78333333333332,96.5,25,"low"
"8806",59,454.699951171875,678.7998046875,762.85,225.316666666667,2.24860999999998,1.40847,-15.35,2.34999999999999,224.099853515625,25,"low"
"8807",59,736.599853515625,928,976.05,220.683333333333,0.37065,0.840139999999994,-25.9,-2.43333333333334,191.400146484375,25,"low"
"8808",59,978.199951171875,1029.89990234375,1152.3,250.4,1.82854000000002,0.395359999999999,25.3166666666666,-3.86666666666667,51.699951171875,25,"low"
"8809",59,1104.19995117188,1185.89990234375,472.566666666667,409.816666666667,3.90417999999999,0.345940000000065,4.93333333333334,-0.866666666666646,81.69995117187,25,"low"
"8810",59,1266.59985351563,1348.2998046875,272.1,451.933333333333,1.13666000000006,0.296520000000067,-18.9,-2.11666666666667,81.69995117187,25,"low"
"8811",59,1428.59985351563,1509.39990234375,722.183333333333,457.1,1.3590500000002,0.840139999999994,-13.85,-1.53333333333336,80.80004882812,25,"low"
"8812",59,1620.5,1793.7998046875,1210.4,458.816666666667,1.23549999999989,3.45940000000006,-7.88333333333333,-1.74999999999997,173.2998046875,25,"low"
"8813",59,1846.39990234375,2069.69995117188,1371.61666666667,461.833333333333,1.21079000000025,0.321229999999919,23.0166666666667,-3.34999999999999,223.30004882813,25,"low"
"8814",59,2166.59985351563,2210.69995117188,579.266666666667,702.633333333333,1.77912000000007,1.53202000000012,2.91666666666669,2.55000000000001,44.10009765625,25,"low"
"8815",59,2307.5,2387.69995117188,306.616666666667,697.466666666667,2.64397000000004,0.296520000000067,-13.6166666666666,-1.44999999999999,80.19995117188,25,"low"
"8816",59,2454.09985351563,2560.69995117188,783.083333333333,685.9,1.5567300000001,2.64397000000004,-9.80000000000001,-3.56666666666666,106.60009765625,25,"low"
"8817",59,2626.89990234375,2805.7998046875,1131.5,692.466666666667,0.395359999999978,1.53202000000012,-20.6333333333333,1.83333333333337,178.89990234375,25,"low"
"8818",59,2895.7998046875,2997.89990234375,1493.38333333333,686.766666666667,0.667169999999899,1.26020999999995,1.08333333333326,1.13333333333327,102.10009765625,25,"low"
"8819",59,3124.5,3200.7998046875,528.916666666667,907.566666666667,2.34744999999997,0.988400000000028,3.51666666666659,2.5,76.2998046875,25,"low"
"8820",59,3268.39990234375,3378.59985351563,301.216666666667,919.866666666667,5.51033,0.420070000000124,-16.6333333333333,-2.01666666666665,110.19995117188,25,"low"
"8821",59,3445.59985351563,3651.09985351563,513.233333333333,926.9,0.840140000000079,1.08723999999985,-18.4166666666667,-1.31666666666666,205.5,25,"low"
"8822",59,4049,4165.09985351563,720.566666666667,569.133333333333,3.31114000000002,2.71810000000006,9.45000000000005,6.48333333333335,116.09985351563,25,"low"
"8823",59,4259.09985351563,4310.5,942.833333333333,877.533333333333,0.197679999999989,0.7413,0.46666666666664,-3.46666666666664,51.4001464843705,25,"low"
"8824",59,4420.5,4501.89990234375,626.683333333333,368.25,0.889559999999949,0.469490000000036,4.33333333333337,2.81666666666666,81.39990234375,25,"low"
"8825",59,4597.69995117188,4707.19995117188,877.7,294.566666666667,2.12505999999992,1.0378199999999,-5.08333333333331,1.35000000000002,109.5,25,"low"
"8826",59,4787.5,4870.39990234375,621.183333333333,265.5,3.83005000000006,0.420069999999997,17.3833333333334,-3.56666666666666,82.89990234375,25,"low"
"8827",10,59.699951171875,223.5,177.033333333333,214.033333333333,1.68028000000003,5.23852000000004,-17.45,-1.76666666666668,163.800048828125,25,"high"
"8828",10,268.699951171875,352,392.733333333333,223.5,1.16136999999995,0.963690000000008,-17.0833333333333,-1.06666666666668,83.300048828125,25,"high"
"8829",10,442.699951171875,526,611.333333333333,234.4,1.43318000000004,0.840139999999994,-5.65000000000003,-1.00000000000001,83.300048828125,25,"high"
"8830",10,607,701.699951171875,1042.31666666667,231.583333333333,1.82854000000002,0.34593999999998,-17.1666666666667,-0.849999999999994,94.699951171875,25,"high"
"8831",10,781.89990234375,876.7998046875,1233.6,230.433333333333,0.593040000000135,0.988400000000028,-24.9166666666666,-1.28333333333332,94.89990234375,25,"high"
"8832",10,972.89990234375,1055.39990234375,421.7,446.166666666667,3.80533999999999,0.296519999999983,19.4333333333333,-3.83333333333334,82.5,25,"high"
"8833",10,1100,1161,302.7,462.5,3.36055999999998,1.87795999999989,20.4666666666667,-4.18333333333334,61,25,"high"
"8834",10,1472.5,1531.19995117188,666.066666666667,456.566666666667,2.81693999999997,1.77911999999998,2.25,1.56666666666669,58.69995117188,25,"high"
"8835",10,1628,1821.19995117188,1099.7,441.466666666667,0.741299999999663,0.395359999999978,-8.51666666666665,3.36666666666662,193.19995117188,25,"high"
"8836",10,1933.59985351563,2031.59985351563,1517.93333333333,446.533333333333,2.07563999999997,1.35905000000007,24.2666666666667,-3.06666666666666,98,25,"high"
"8837",10,2120.89990234375,2221.89990234375,426.233333333333,708.6,6.91879999999994,0.247100000000112,29.3166666666667,-2.59999999999997,101,25,"high"
"8838",10,2265.2998046875,2378.09985351563,259.65,713.333333333333,1.55673000000002,0.988399999999944,25.8666666666667,1.11666666666667,112.80004882813,25,"high"
"8839",10,2446.39990234375,2541.7998046875,753.533333333333,697.033333333333,2.02622000000001,0.938979999999989,-20.75,-1.01666666666665,95.39990234375,25,"high"
"8840",10,2600.89990234375,2683.5,987.6,701.133333333333,0.593040000000135,0.395359999999978,-27.3833333333333,-0.96666666666664,82.60009765625,25,"high"
"8841",10,2764.19995117188,2971.2998046875,503.116666666667,900.716666666667,0.766010000000062,4.05244000000002,-16.8666666666667,2.33333333333326,207.09985351562,25,"high"
"8842",10,3067.39990234375,3135.5,938.8,761.016666666667,0.543620000000095,0.370650000000084,-11.7666666666667,4.59999999999991,68.10009765625,25,"high"
"8843",10,3246.59985351563,3327.7998046875,676.766666666667,331.5,1.33433999999997,0.444779999999933,1.60000000000002,-1.09999999999999,81.19995117187,25,"high"
"8844",10,3451.69995117188,3532.09985351563,808.3,839.7,0.395359999999978,2.76752000000001,1.28333333333336,-2.10000000000002,80.39990234375,25,"high"
"8845",10,3612,3706.5,455.8,942.5,2.61925999999998,0.494200000000056,9.06666666666661,-2.16666666666663,94.5,25,"high"
"8846",10,3818.89990234375,3913.5,513.733333333333,445.05,1.6308600000002,0.667170000000025,4.33333333333331,1.75,94.60009765625,25,"high"
"8847",31,54.599853515625,202.7998046875,186.633333333333,251.583333333333,0.593040000000008,2.49570999999998,-27.8,-0.900000000000006,148.199951171875,25,"low"
"8848",31,299.7998046875,411.5,543.666666666667,244.8,1.1860800000001,0.0494199999999972,-1.68333333333328,0.549999999999983,111.7001953125,25,"low"
"8849",31,485.599853515625,617.699951171875,883.7,242.433333333333,0.938980000000073,0.37065,-9.29999999999995,-0.550000000000011,132.10009765625,25,"low"
"8850",31,677.099853515625,795.39990234375,1048.7,237.65,1.43317999999988,0.345940000000001,-18.8666666666667,1.28333333333333,118.300048828125,25,"low"
"8851",31,890.7998046875,988.5,396.966666666667,445.116666666667,6.52344000000005,0.420070000000039,22.4166666666667,-2.71666666666667,97.7001953125,25,"low"
"8852",31,1033.09985351563,1099.2998046875,284.65,464.05,0.518910000000034,0.34593999999998,-22.3333333333333,-3.66666666666669,66.19995117187,25,"low"
"8853",31,1160.5,1205.89990234375,634.133333333333,452.1,0.0494200000000393,1.68028000000007,-1.41666666666663,-2.01666666666668,45.39990234375,25,"low"
"8854",31,1610.7998046875,1802,1222.7,460.8,1.50730999999998,4.42309000000002,-26.7333333333335,3.15000000000003,191.2001953125,25,"low"
"8855",31,1845.39990234375,1912.59985351563,1427.8,438.666666666667,0.345940000000022,0.197679999999989,-7.66666666666674,-1.11666666666667,67.19995117188,25,"low"
"8856",31,2022.19995117188,2103.09985351563,442.666666666667,681.883333333333,3.03933000000002,1.16136999999995,12.7666666666667,-1.80000000000001,80.89990234375,25,"low"
"8857",31,2183.89990234375,2250.39990234375,255.416666666667,695.783333333333,2.34744999999997,0.469489999999994,-20.8666666666667,1.36666666666667,66.5,25,"low"
"8858",31,2331.89990234375,2567.69995117188,815.466666666667,682.933333333333,2.02622000000001,2.3721600000002,2.61666666666667,1.73333333333329,235.80004882813,25,"low"
"8859",31,2633.39990234375,2805.2998046875,1068.5,699.6,0.345940000000022,0.642460000000258,-7.70000000000005,-1.99999999999994,171.89990234375,25,"low"
"8860",31,2907.89990234375,3077.39990234375,653.316666666667,883.466666666667,2.76751999999993,1.23549999999997,13.5333333333334,-6.94999999999999,169.5,25,"low"
"8861",31,3172.89990234375,3321.59985351563,762.533333333333,698.366666666667,1.72969999999994,0.691880000000045,1.98333333333335,4.08333333333337,148.69995117188,25,"low"
"8862",31,3402.5,3447.69995117188,1016.23333333333,612.5,0.7413,1.28492000000018,1.03333333333336,-1.13333333333333,45.19995117188,25,"low"
"8863",31,3545.7998046875,3612,1090.9,468.233333333333,1.97679999999989,0.7413,1.33333333333337,-1.74999999999997,66.2001953125,25,"low"
