Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116819,1,1,block_1,1,instructions,1,"","","",1,"","","","","","","","",5.070093457943925,"","","","",1,"",60,"",1721924148725,6,"",1721924129165,""
1116819,1,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924208511,7,"",1721924202984,""
1116819,2,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924218829,8,"",1721924212748,""
1116819,3,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924234377,9,"",1721924222432,""
1116819,4,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924249508,10,"",1721924241284,""
1116819,5,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924259139,11,"",1721924253238,""
1116819,6,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924295860,12,"",1721924291566,""
1116819,7,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924304523,13,"",1721924299117,""
1116819,8,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924313355,14,"",1721924308882,""
1116819,9,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924324048,15,"",1721924317273,""
1116819,10,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924333178,16,"",1721924328150,""
1116819,11,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924368670,17,"",1721924363400,""
1116819,12,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924380139,18,"",1721924373952,""
1116819,13,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924390973,19,"",1721924387367,""
1116819,14,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924402410,20,"",1721924396487,""
1116819,15,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924413672,21,"",1721924407178,""
1116819,16,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924446049,22,"",1721924441887,""
1116819,17,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924454617,23,"",1721924450067,""
1116819,18,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924462139,24,"",1721924457553,""
1116819,19,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924475801,25,"",1721924469683,""
1116819,20,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924485810,26,"",1721924480452,""
1116819,21,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924518473,27,"",1721924514650,""
1116819,22,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924529559,28,"",1721924524746,""
1116819,23,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924536806,29,"",1721924531584,""
1116819,24,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924545647,30,"",1721924540300,""
1116819,25,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924555604,31,"",1721924550467,""
1116819,26,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924591360,32,"",1721924585879,""
1116819,27,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924602220,33,"",1721924596467,""
1116819,28,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924614269,34,"",1721924606800,""
1116819,29,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924629455,35,"",1721924625567,""
1116819,30,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924644044,36,"",1721924633184,""
1116819,31,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924683087,37,"",1721924677167,""
1116819,32,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924693682,38,"",1721924687550,""
1116819,33,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924703059,39,"",1721924698637,""
1116819,34,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924713567,40,"",1721924707570,""
1116819,35,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924730353,41,"",1721924721401,""
1116819,36,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924761865,42,"",1721924755102,""
1116819,37,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924778955,43,"",1721924768089,""
1116819,38,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924788839,44,"",1721924782935,""
1116819,39,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924800264,45,"",1721924793468,""
1116819,40,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721924806427,46,"",1721924805184,""
1116819,41,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924837121,47,"",1721924831635,""
1116819,42,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924860684,48,"",1721924852535,""
1116819,43,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924870106,49,"",1721924864601,""
1116819,44,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924888095,50,"",1721924880225,""
1116819,45,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924899152,51,"",1721924893435,""
1116819,46,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924938986,52,"",1721924932420,""
1116819,47,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924949557,53,"",1721924945868,""
1116819,48,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721924961706,54,"",1721924955768,""
1116819,49,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721924974500,55,"",1721924967518,""
1116819,50,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721924990462,56,"",1721924980802,""
1116819,51,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721925029214,57,"",1721925022470,""
1116819,52,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721925046124,58,"",1721925040121,""
1116819,53,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721925056299,59,"",1721925050389,""
1116819,54,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721925068000,60,"",1721925059836,""
