Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116818,2,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924491310,68,1721924488179,1721924487148,""
1116818,3,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721924503244,69,1721924499196,1721924498412,""
1116818,4,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721924507502,70,1721924506141,1721924505430,""
1116818,5,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924520598,71,1721924519179,1721924518593,""
1116818,6,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924550416,72,1721924547968,1721924547490,""
1116818,7,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924573991,73,1721924556163,1721924555506,""
1116818,8,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721924588853,74,1721924587348,1721924586420,""
1116818,9,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924610591,75,1721924594156,1721924593557,""
1116818,10,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721924634924,76,1721924616352,1721924615750,""
1116818,11,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924669552,77,1721924668959,1721924668296,""
1116818,12,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924673649,78,1721924672148,1721924671728,""
1116818,13,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924677615,79,1721924676406,1721924675896,""
1116818,14,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924680670,80,1721924680016,1721924679477,""
1116818,15,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924689248,81,1721924686628,1721924686052,""
1116818,16,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721924717562,82,1721924716101,1721924715441,""
1116818,17,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721924721853,83,1721924720071,1721924719531,""
1116818,18,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721924730983,84,1721924730591,1721924729991,""
1116818,19,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924736365,85,1721924733342,1721924732877,""
1116818,20,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924739743,86,1721924738815,1721924738371,""
1116818,21,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924766586,87,1721924766165,1721924765552,""
1116818,22,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924769380,88,1721924768937,1721924768435,""
1116818,23,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924772041,89,1721924771823,1721924771335,""
1116818,24,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924776806,90,1721924775151,1721924774668,""
1116818,25,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924779436,91,1721924779196,1721924778668,""
1116818,26,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924808265,92,1721924807044,1721924806449,""
1116818,27,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721924812934,93,1721924811491,1721924810798,""
1116818,28,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924818143,94,1721924816807,1721924816231,""
1116818,29,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721924822314,95,1721924821175,1721924820515,""
1116818,30,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924826923,96,1721924825091,1721924824696,""
1116818,31,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924854091,97,1721924853337,1721924852743,""
1116818,32,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924858502,98,1721924856935,1721924856460,""
1116818,33,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924862083,99,1721924860693,1721924860493,""
1116818,34,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924868527,100,1721924866191,1721924865547,""
1116818,35,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924880970,101,1721924875494,1721924875241,""
1116818,36,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721924936136,102,1721924935630,1721924934972,""
1116818,37,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721924946423,103,1721924940290,1721924939918,""
1116818,38,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924951296,104,1721924950377,1721924950267,""
1116818,39,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721924958359,105,1721924958230,1721924958186,""
1116818,40,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721924971748,106,1721924971125,1721924970665,""
1116818,1,1,block_1,1,Questions,4,"","","",1,"","",90,"","","","","14, inch dell latitide 7480","","","","",yes some key words changes,"","","","","","","","",""
