Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1337531,19,9,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747743851860,64,"",1747743847373,""
1337531,20,39,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747743857108,65,"",1747743854349,""
1337531,20,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743455420,25,"",1747743454118,""
1337531,21,30,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747743878820,66,"",1747743875529,""
1337531,21,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743474525,26,"",1747743473057,""
1337531,22,42,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747743883700,67,"",1747743881021,""
1337531,22,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1747743477436,27,"",1747743476470,""
1337531,23,50,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747743889068,68,"",1747743886517,""
1337531,23,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1747743480564,28,"",1747743479463,""
1337531,24,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1747743483557,29,"",1747743482366,""
1337531,24,28,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747743895676,69,"",1747743892014,""
1337531,25,14,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747743900476,70,"",1747743898159,""
1337531,25,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743486892,30,"",1747743485609,""
1337531,26,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1747743534860,31,"",1747743533414,""
1337531,26,1,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747743922060,71,"",1747743919322,""
1337531,27,20,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747743927884,72,"",1747743924382,""
1337531,27,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1747743538046,32,"",1747743536789,""
1337531,28,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1747743540916,33,"",1747743539825,""
1337531,28,53,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747743934564,73,"",1747743929807,""
1337531,29,6,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747743942228,74,"",1747743936631,""
1337531,29,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1747743544044,34,"",1747743542752,""
1337531,30,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1747743547252,35,"",1747743545704,""
1337531,30,48,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747743947964,75,"",1747743944097,""
1337531,31,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743565949,36,"",1747743564655,""
1337531,31,52,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747743998476,76,"",1747743994713,""
1337531,32,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1747743568420,37,"",1747743567606,""
1337531,32,25,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744003684,77,"",1747744000749,""
1337531,33,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1747743571381,38,"",1747743570073,""
1337531,33,37,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744007900,78,"",1747744005689,""
1337531,34,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1747743574020,39,"",1747743572951,""
1337531,34,4,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747744014148,79,"",1747744010743,""
1337531,35,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1747743577084,40,"",1747743575861,""
1337531,35,5,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747744019436,80,"",1747744016016,""
1337531,36,35,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744042068,81,"",1747744038391,""
1337531,36,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743596396,41,"",1747743595024,""
1337531,37,41,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744048380,82,"",1747744044512,""
1337531,37,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743599679,42,"",1747743598363,""
1337531,38,51,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744052892,83,"",1747744050445,""
1337531,38,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1747743602668,43,"",1747743601805,""
1337531,39,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1747743605508,44,"",1747743603829,""
1337531,39,10,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747744058628,84,"",1747744055336,""
1337531,40,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1747743609020,45,"",1747743607859,""
1337531,40,36,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744064252,85,"",1747744061973,""
1337531,41,29,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744085556,86,"",1747744081784,""
1337531,42,19,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744096540,87,"",1747744093232,""
1337531,43,46,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744102452,88,"",1747744098286,""
1337531,44,60,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744107444,89,"",1747744104013,""
1337531,45,24,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747744112620,90,"",1747744109189,""
1337531,46,33,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744167716,91,"",1747744165185,""
1337531,47,26,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747744172493,92,"",1747744169478,""
1337531,48,31,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744177501,93,"",1747744174791,""
1337531,49,54,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744184460,94,"",1747744180094,""
1337531,50,55,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744189084,95,"",1747744186421,""
1337531,51,23,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744210028,96,"",1747744207022,""
1337531,52,43,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744215628,97,"",1747744212021,""
1337531,53,13,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744223020,98,"",1747744217846,""
1337531,54,59,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744226916,99,"",1747744224590,""
1337531,55,15,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744231692,100,"",1747744228489,""
1337531,56,27,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1747744254500,101,"",1747744251249,""
1337531,57,18,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1747744261028,102,"",1747744256589,""
1337531,58,57,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744266468,103,"",1747744262638,""
1337531,59,49,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1747744272886,104,"",1747744268800,""
1337531,60,56,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1747744277781,105,"",1747744274982,""
