Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252263,18,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098608463,64,"",1741098602266,""
1252263,19,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098179524,25,"",1741098178574,""
1252263,19,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098614071,65,"",1741098611646,""
1252263,20,24,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098182624,26,"",1741098181857,""
1252263,20,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098618414,66,"",1741098616586,""
1252263,21,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098656656,67,"",1741098655015,""
1252263,21,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098232740,27,"",1741098231823,""
1252263,22,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098665739,68,"",1741098659078,""
1252263,22,1,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098235671,28,"",1741098234872,""
1252263,23,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098670794,69,"",1741098668800,""
1252263,23,27,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098238172,29,"",1741098237414,""
1252263,24,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098674717,70,"",1741098672732,""
1252263,24,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098244571,30,"",1741098240670,""
1252263,25,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098248096,31,"",1741098247275,""
1252263,25,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098678244,71,"",1741098675995,""
1252263,26,5,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098284146,32,"",1741098283137,""
1252263,26,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098715209,72,"",1741098713447,""
1252263,27,31,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098286816,33,"",1741098286170,""
1252263,27,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098719586,73,"",1741098717691,""
1252263,28,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098725141,74,"",1741098722745,""
1252263,28,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098290390,34,"",1741098289323,""
1252263,29,29,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098733028,75,"",1741098727538,""
1252263,29,6,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098294000,35,"",1741098292635,""
1252263,30,30,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098296609,36,"",1741098295868,""
1252263,30,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098739132,76,"",1741098736099,""
1252263,31,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098782266,77,"",1741098777272,""
1252263,31,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098332217,37,"",1741098331345,""
1252263,32,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098335470,38,"",1741098334788,""
1252263,32,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098796829,78,"",1741098793604,""
1252263,33,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098805254,79,"",1741098803230,""
1252263,33,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098338440,39,"",1741098337489,""
1252263,34,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098812099,80,"",1741098809758,""
1252263,34,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098341649,40,"",1741098340357,""
1252263,35,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098816878,81,"",1741098814702,""
1252263,35,32,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098349331,41,"",1741098348517,""
1252263,36,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098384705,42,"",1741098383823,""
1252263,36,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098857090,82,"",1741098855426,""
1252263,37,15,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098387466,43,"",1741098386792,""
1252263,37,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098861773,83,"",1741098859841,""
1252263,38,26,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098866959,84,"",1741098864716,""
1252263,38,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098392335,44,"",1741098390309,""
1252263,39,36,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098394931,45,"",1741098393975,""
1252263,39,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098871970,85,"",1741098869731,""
1252263,40,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098877205,86,"",1741098874973,""
1252263,40,20,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098397829,46,"",1741098397214,""
1252263,41,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098920673,87,"",1741098918605,""
1252263,42,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098929548,88,"",1741098927348,""
1252263,43,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098940136,89,"",1741098932487,""
1252263,44,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098945649,90,"",1741098943861,""
1252263,45,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098950370,91,"",1741098948299,""
1252263,46,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098986108,92,"",1741098984389,""
1252263,47,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098994311,93,"",1741098988772,""
1252263,48,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098998600,94,"",1741098996709,""
1252263,49,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099006779,95,"",1741099004973,""
1252263,50,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099015673,96,"",1741099008952,""
1252263,51,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099044608,97,"",1741099042493,""
1252263,52,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099049932,98,"",1741099047125,""
1252263,53,43,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099060287,99,"",1741099052979,""
1252263,54,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099064984,100,"",1741099063215,""
1252263,55,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099069833,101,"",1741099067973,""
1252263,56,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099154552,102,"",1741099151626,""
1252263,57,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099159292,103,"",1741099156958,""
1252263,58,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099163457,104,"",1741099161837,""
1252263,59,37,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099171737,105,"",1741099169902,""
1252263,60,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099182800,106,"",1741099174313,""
