Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252392,26,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104446493,72,"",1741104443607,""
1252392,27,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104008905,33,"",1741104007294,""
1252392,27,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104451474,73,"",1741104448946,""
1252392,28,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104455251,74,"",1741104453058,""
1252392,28,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104011508,34,"",1741104010309,""
1252392,29,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104460485,75,"",1741104458169,""
1252392,29,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104014140,35,"",1741104013125,""
1252392,30,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104016423,36,"",1741104015350,""
1252392,30,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104465105,76,"",1741104462071,""
1252392,31,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104502540,77,"",1741104492490,""
1252392,31,35,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741104045307,37,"",1741104043959,""
1252392,32,28,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104048881,38,"",1741104047858,""
1252392,32,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104506672,78,"",1741104504640,""
1252392,33,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104510818,79,"",1741104508357,""
1252392,33,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104051783,39,"",1741104050759,""
1252392,34,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104514837,80,"",1741104512343,""
1252392,34,8,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104054579,40,"",1741104053359,""
1252392,35,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104520461,81,"",1741104517255,""
1252392,35,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104057575,41,"",1741104056225,""
1252392,36,36,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104103744,42,"",1741104102242,""
1252392,36,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104563440,82,"",1741104560286,""
1252392,37,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104106733,43,"",1741104105670,""
1252392,37,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104567834,83,"",1741104565086,""
1252392,38,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104571761,84,"",1741104569420,""
1252392,38,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104109460,44,"",1741104108177,""
1252392,39,2,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104112089,45,"",1741104110894,""
1252392,39,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104576233,85,"",1741104573553,""
1252392,40,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104580959,86,"",1741104578169,""
1252392,40,18,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104114583,46,"",1741104113459,""
1252392,41,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104622660,87,"",1741104620449,""
1252392,42,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104627692,88,"",1741104625219,""
1252392,43,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104632312,89,"",1741104629865,""
1252392,44,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104636230,90,"",1741104634152,""
1252392,45,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104640127,91,"",1741104638184,""
1252392,46,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104685668,92,"",1741104683629,""
1252392,47,1,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104690322,93,"",1741104688362,""
1252392,48,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104694372,94,"",1741104692012,""
1252392,49,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104698504,95,"",1741104696362,""
1252392,50,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104704485,96,"",1741104701229,""
1252392,51,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104734950,97,"",1741104732725,""
1252392,52,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104745147,98,"",1741104737025,""
1252392,53,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104750237,99,"",1741104747191,""
1252392,54,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104754907,100,"",1741104752225,""
1252392,55,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104758980,101,"",1741104756925,""
1252392,56,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104802143,102,"",1741104799556,""
1252392,57,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104806176,103,"",1741104803963,""
1252392,58,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104811027,104,"",1741104808711,""
1252392,59,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104815268,105,"",1741104812921,""
1252392,60,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104819217,106,"",1741104816788,""
