Always_Fullscreen,Browser_Spec,BrowserVersion_Spec,Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,Distance_To_Screen_In_CM,End_Time,End_Time_Local,Exp_Subject_Id,Experiment_Version,FaceDetectionRate,Group_Name,Group_Nr,Is_Fullscreen,Pixel_Density_PerMM,Rec_Session_Id,Screen_Height_In_Pixels,Screen_Refresh_Rate,Screen_Width_In_Pixels,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,System_Spec,TimeMeasure_Mean,TimeMeasure_Std,Window_Height_In_Pixels,Window_Width_In_Pixels
true,Chrome,134.0.0.0 Safari/537.36,false,"","","","","",1082624,1374,34.73428272555568,group_1,1,true,"",1262509,900,59.88023952095874,1440,session_1,1,c07320757b60538fb91f916635ca021e,2025-03-13T16:58:56.369Z,2025-03-13 16:58:53+00,"",3,3,Mac/OS-X,"","",900,1440
