Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252365,8,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102995926,74,"",1741102994673,""
1252365,9,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101625107,15,"",1741101621572,""
1252365,9,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103003712,75,"",1741103001974,""
1252365,10,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103011823,76,"",1741103010775,""
1252365,10,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101630461,16,"",1741101627473,""
1252365,11,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101685217,17,"",1741101681950,""
1252365,11,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103069010,77,"",1741103065221,""
1252365,12,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101701902,18,"",1741101698454,""
1252365,12,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103082804,78,"",1741103080370,""
1252365,13,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101725438,19,"",1741101723053,""
1252365,13,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103090364,79,"",1741103089118,""
1252365,14,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103099173,80,"",1741103097324,""
1252365,14,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101733714,20,"",1741101729774,""
1252365,15,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103107993,81,"",1741103106693,""
1252365,15,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101739774,21,"",1741101737218,""
1252365,16,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103215527,82,"",1741103213425,""
1252365,16,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101803067,22,"",1741101789335,""
1252365,17,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103221555,83,"",1741103220387,""
1252365,17,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101816501,23,"",1741101812263,""
1252365,18,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101830844,24,"",1741101826864,""
1252365,18,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103229905,84,"",1741103228404,""
1252365,19,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101846191,25,"",1741101840574,""
1252365,19,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103236272,85,"",1741103234913,""
1252365,20,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103240841,86,"",1741103239617,""
1252365,20,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101884135,26,"",1741101879236,""
1252365,21,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101919747,27,"",1741101916769,""
1252365,21,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103281657,87,"",1741103280173,""
1252365,22,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103289512,88,"",1741103288281,""
1252365,22,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101935485,28,"",1741101931560,""
1252365,23,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103306205,89,"",1741103305210,""
1252365,23,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101964568,29,"",1741101944028,""
1252365,24,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103319391,90,"",1741103318357,""
1252365,24,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101980825,30,"",1741101975295,""
1252365,25,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101996295,31,"",1741101992990,""
1252365,25,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103329102,91,"",1741103328165,""
1252365,26,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103393648,92,"",1741103363566,""
1252365,26,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102042682,32,"",1741102037993,""
1252365,27,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102058949,33,"",1741102053569,""
1252365,27,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103396688,93,"",1741103395271,""
1252365,28,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103399827,94,"",1741103398281,""
1252365,28,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102071562,34,"",1741102068918,""
1252365,29,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102084618,35,"",1741102081156,""
1252365,29,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103404013,95,"",1741103401126,""
1252365,30,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103408857,96,"",1741103407176,""
1252365,30,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102124405,36,"",1741102115057,""
1252365,31,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103439112,97,"",1741103437221,""
1252365,31,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102191053,37,"",1741102187828,""
1252365,32,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102203192,38,"",1741102199835,""
1252365,32,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103443045,98,"",1741103441274,""
1252365,33,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103445924,99,"",1741103444904,""
1252365,33,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102218082,39,"",1741102214243,""
1252365,34,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102231052,40,"",1741102227612,""
1252365,34,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103450799,100,"",1741103448454,""
1252365,35,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103454309,101,"",1741103452838,""
1252365,35,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102244031,41,"",1741102240521,""
1252365,36,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741103486848,102,"",1741103484704,""
1252365,36,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102280494,42,"",1741102276114,""
1252365,37,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102292263,43,"",1741102289364,""
1252365,37,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103495585,103,"",1741103494447,""
1252365,38,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741103503147,104,"",1741103501527,""
1252365,38,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102311187,44,"",1741102308183,""
1252365,39,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102323786,45,"",1741102320323,""
1252365,39,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741103511032,105,"",1741103509862,""
1252365,40,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741103520073,106,"",1741103517156,""
1252365,40,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102455205,46,"",1741102451731,""
1252365,41,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102509533,47,"",1741102506490,""
1252365,42,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102522801,48,"",1741102518431,""
1252365,43,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102540708,49,"",1741102531500,""
1252365,44,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102552246,50,"",1741102549380,""
1252365,45,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102586778,51,"",1741102583934,""
1252365,46,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102615332,52,"",1741102612485,""
1252365,47,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102627427,53,"",1741102624131,""
1252365,48,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102632693,54,"",1741102630105,""
1252365,49,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102645960,55,"",1741102642415,""
1252365,50,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102655689,56,"",1741102651611,""
1252365,51,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102692894,57,"",1741102689579,""
1252365,52,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102704781,58,"",1741102701826,""
1252365,53,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102717016,59,"",1741102713928,""
1252365,54,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741102729384,60,"",1741102725780,""
1252365,55,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102741935,61,"",1741102739154,""
1252365,56,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741102809630,62,"",1741102806796,""
1252365,57,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102826223,63,"",1741102823398,""
1252365,58,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102835736,64,"",1741102833270,""
1252365,59,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741102847094,65,"",1741102844349,""
1252365,60,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741102862608,66,"",1741102858855,""
