Always_Fullscreen,Browser_Spec,BrowserVersion_Spec,Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,Distance_To_Screen_In_CM,End_Time,End_Time_Local,Exp_Subject_Id,Experiment_Version,FaceDetectionRate,Group_Name,Group_Nr,Is_Fullscreen,Pixel_Density_PerMM,Rec_Session_Id,Screen_Height_In_Pixels,Screen_Refresh_Rate,Screen_Width_In_Pixels,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,System_Spec,TimeMeasure_Mean,TimeMeasure_Std,Window_Height_In_Pixels,Window_Width_In_Pixels
true,Chrome,133.0.0.0 Safari/537.36,false,"",66d1a3beb6b1c3ca21b3229c,"","","",1073977,1358,18.201674554848857,group_1,1,true,"",1252365,900,50.50505050505004,1440,session_1,1,b9cfbe6aa5d615ad85c919b2fa04cd71,2025-03-04T15:15:48.220Z,2025-03-04 15:15:39+00,"",3,3,Mac/OS-X,"","",900,1440
