Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116684,1,1,block_1,1,instructions,1,"","","",1,"","","","","","","","",6.168224299065421,"","","","",0,"",60,"",1721908207370,6,"",1721908195085,""
1116684,1,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908261397,7,"",1721908250864,""
1116684,2,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908272503,8,"",1721908267374,""
1116684,3,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908286126,9,"",1721908280802,""
1116684,4,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908300637,10,"",1721908295955,""
1116684,5,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908315332,11,"",1721908306025,""
1116684,6,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908358455,12,"",1721908345143,""
1116684,7,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721908365869,13,"",1721908362194,""
1116684,8,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908384423,14,"",1721908371858,""
1116684,9,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908404192,15,"",1721908388305,""
1116684,10,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721908416496,16,"",1721908411806,""
1116684,11,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908459890,17,"",1721908455909,""
1116684,12,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908475025,18,"",1721908463025,""
1116684,13,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908490427,19,"",1721908483712,""
1116684,14,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908505911,20,"",1721908494514,""
1116684,15,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908520902,21,"",1721908509171,""
1116684,16,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908574949,22,"",1721908569248,""
1116684,17,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908581678,23,"",1721908578127,""
1116684,18,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908587956,24,"",1721908584365,""
1116684,19,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908595265,25,"",1721908591118,""
1116684,20,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908603319,26,"",1721908599716,""
1116684,21,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908641839,27,"",1721908634735,""
1116684,22,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721908650673,28,"",1721908646770,""
1116684,23,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908662515,29,"",1721908656935,""
1116684,24,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721908675522,30,"",1721908666849,""
1116684,25,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721908682193,31,"",1721908678931,""
1116684,26,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908725785,32,"",1721908721185,""
1116684,27,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908736750,33,"",1721908728851,""
1116684,28,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908752719,34,"",1721908739479,""
1116684,29,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908767064,35,"",1721908759115,""
1116684,30,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908773049,36,"",1721908769460,""
1116684,31,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721908805966,37,"",1721908801591,""
1116684,32,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908813446,38,"",1721908809756,""
1116684,33,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908819678,39,"",1721908815867,""
1116684,34,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908827141,40,"",1721908822317,""
1116684,35,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908835199,41,"",1721908830079,""
1116684,36,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908878876,42,"",1721908876005,""
1116684,37,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908892248,43,"",1721908887773,""
1116684,38,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908898534,44,"",1721908894518,""
1116684,39,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721908904881,45,"",1721908901502,""
1116684,40,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908925313,46,"",1721908917500,""
1116684,41,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908962820,47,"",1721908957068,""
1116684,42,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908971333,48,"",1721908966513,""
1116684,43,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908977926,49,"",1721908974750,""
1116684,44,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908987759,50,"",1721908981259,""
1116684,45,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721908997972,51,"",1721908991777,""
1116684,46,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721909047311,52,"",1721909039024,""
1116684,47,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721909054035,53,"",1721909050542,""
1116684,48,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721909065462,54,"",1721909059883,""
1116684,49,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721909071755,55,"",1721909068349,""
1116684,50,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721909078295,56,"",1721909075308,""
1116684,51,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721909111935,57,"",1721909106434,""
1116684,52,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721909120447,58,"",1721909116466,""
1116684,53,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721909128372,59,"",1721909124265,""
1116684,54,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721909163185,60,"",1721909131038,""
1116684,55,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721909176745,61,"",1721909168210,""
1116684,56,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721909257538,62,"",1721909247816,""
1116684,57,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721909290626,63,"",1721909260719,""
1116684,58,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721909298896,64,"",1721909294961,""
1116684,59,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721909312187,65,"",1721909307359,""
1116684,60,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721909322208,66,"",1721909314616,""
1116684,1,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721909383853,67,1721909367563,1721909367338,""
1116684,2,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721909409344,68,1721909387910,1721909386924,""
1116684,3,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721909436683,69,1721909418043,1721909417255,""
1116684,4,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721909477077,70,1721909444563,1721909444557,""
1116684,5,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721909512189,71,1721909482186,1721909481662,""
