Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1117266,59,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721998254574,65,"",1721998234078,""
1117266,60,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721998276954,66,"",1721998274892,""
1117266,1,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721998361082,67,1721998312281,1721998312254,""
1117266,2,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721998371829,68,1721998367697,1721998364033,""
1117266,3,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721998388962,69,1721998378043,1721998377582,""
1117266,4,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721998392610,70,1721998391253,1721998390781,""
1117266,5,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721998400160,71,1721998395976,1721998394647,""
1117266,6,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721998471298,72,1721998441292,1721998440627,""
1117266,7,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721998485402,73,1721998483196,1721998482340,""
1117266,8,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721998534988,74,1721998491898,1721998491872,""
1117266,9,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721998587979,75,1721998541506,1721998541335,""
1117266,10,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721998626546,76,1721998596543,1721998596046,""
1117266,11,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721999019261,77,1721999018812,1721999018113,""
1117266,12,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721999030542,78,1721999029473,1721999028747,""
1117266,13,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999039642,79,1721999037568,1721999037045,""
1117266,14,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721999080451,80,1721999047267,1721999046712,""
1117266,15,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999087771,81,1721999084448,1721999084325,""
1117266,16,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999159081,82,1721999125634,1721999125421,""
1117266,17,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999186746,83,1721999166344,1721999165735,""
1117266,18,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721999201178,84,1721999196429,1721999195833,""
1117266,19,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721999210544,85,1721999208596,1721999208566,""
1117266,20,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999234192,86,1721999216976,1721999216964,""
1117266,21,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721999290312,87,1721999260293,1721999259493,""
1117266,22,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999355917,88,1721999297254,1721999297174,""
1117266,23,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999501868,89,1721999362547,1721999362536,""
1117266,24,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999542432,90,1721999509306,1721999509305,""
1117266,25,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721999580472,91,1721999550467,1721999550452,""
1117266,26,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999667070,92,1721999610164,1721999610163,""
1117266,27,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999680720,93,1721999677256,"",""
1117266,28,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999693519,94,1721999683056,1721999682890,""
1117266,29,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999727027,95,1721999697012,1721999697007,""
1117266,30,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999739032,96,1721999734097,1721999733519,""
1117266,31,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721999770912,97,1721999768544,1721999768517,""
1117266,32,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999776828,98,1721999773771,1721999773767,""
1117266,33,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721999835017,99,1721999778775,1721999778748,""
1117266,34,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721999840872,100,1721999840109,1721999840093,""
1117266,35,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721999874609,101,1721999844600,1721999844091,""
1117266,36,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000068519,102,1721999913773,1721999913770,""
1117266,37,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000121003,103,1722000075392,1722000075372,""
1117266,38,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000165838,104,1722000135832,1722000135802,""
1117266,39,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000173242,105,1722000170275,1722000170263,""
1117266,40,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000184575,106,1722000176819,1722000176814,""
1117266,1,1,block_1,1,Questions,4,"","","",1,"","",45,"","","","",15.3,"","","","","Yes, one of the words would change","","","","","","","","",""
