Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116730,35,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914136742,41,"",1721914134197,""
1116730,36,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914165009,42,"",1721914162528,""
1116730,37,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914172992,43,"",1721914169727,""
1116730,38,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914179391,44,"",1721914175394,""
1116730,39,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914187557,45,"",1721914184493,""
1116730,40,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914192838,46,"",1721914189493,""
1116730,41,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914225922,47,"",1721914222857,""
1116730,42,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914233504,48,"",1721914229123,""
1116730,43,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914239103,49,"",1721914236322,""
1116730,44,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914245968,50,"",1721914243223,""
1116730,45,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914251717,51,"",1721914249521,""
1116730,46,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914290416,52,"",1721914284386,""
1116730,47,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914303383,53,"",1721914299351,""
1116730,48,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914315514,54,"",1721914312184,""
1116730,49,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914326978,55,"",1721914324284,""
1116730,50,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914338861,56,"",1721914335981,""
1116730,51,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914381759,57,"",1721914378645,""
1116730,52,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914393242,58,"",1721914390311,""
1116730,53,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914406407,59,"",1721914402510,""
1116730,54,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914414023,60,"",1721914410809,""
1116730,55,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914423173,61,"",1721914418842,""
1116730,56,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914453770,62,"",1721914449606,""
1116730,57,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914463118,63,"",1721914459506,""
1116730,58,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914469235,64,"",1721914466271,""
1116730,59,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914475017,65,"",1721914471538,""
1116730,60,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914484382,66,"",1721914478437,""
1116730,1,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914532147,67,1721914519807,1721914519434,""
1116730,2,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914543628,68,1721914538948,1721914538933,""
1116730,3,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914562160,69,1721914550816,1721914550266,""
1116730,4,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914687540,70,1721914568873,1721914568567,""
1116730,5,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914695253,71,1721914693983,1721914693957,""
1116730,6,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914722067,72,1721914721002,1721914720838,""
1116730,7,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914729750,73,1721914728298,1721914728292,""
1116730,8,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914737700,74,1721914736695,1721914736337,""
1116730,9,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914746965,75,1721914744304,1721914744304,""
1116730,10,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914757732,76,1721914756485,1721914756469,""
1116730,11,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914817334,77,1721914784747,1721914784419,""
1116730,12,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914826494,78,1721914824617,1721914824316,""
1116730,13,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914834110,79,1721914833044,1721914833015,""
1116730,14,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914839727,80,1721914838608,1721914838250,""
1116730,15,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914843893,81,1721914843171,1721914843047,""
1116730,16,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914871208,82,1721914870207,1721914869948,""
1116730,17,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914875824,83,1721914875229,1721914874915,""
1116730,18,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914879957,84,1721914879057,1721914878911,""
1116730,19,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914886807,85,1721914881836,1721914881745,""
1116730,20,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914891457,86,1721914890483,1721914890295,""
1116730,21,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914922555,87,1721914918711,1721914918544,""
1116730,22,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721914928338,88,1721914927402,1721914927009,""
1116730,23,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914933755,89,1721914932967,1721914932810,""
1116730,24,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914942671,90,1721914937738,1721914937542,""
1116730,25,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914949770,91,1721914948492,1721914948175,""
1116730,26,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721914981404,92,1721914979946,1721914979910,""
1116730,27,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914990737,93,1721914987054,1721914986708,""
1116730,28,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915006417,94,1721914997177,1721914996972,""
1116730,29,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915014033,95,1721915013266,1721915012938,""
1116730,30,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915025383,96,1721915020836,1721915020824,""
1116730,31,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915056699,97,1721915052917,1721915052569,""
1116730,32,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915064030,98,1721915063238,1721915062852,""
1116730,33,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915070030,99,1721915068919,1721915068554,""
1116730,34,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915079680,100,1721915078668,1721915078667,""
1116730,35,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915087678,101,1721915086464,1721915086334,""
1116730,36,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915140342,102,1721915135515,1721915135513,""
1116730,37,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915158857,103,1721915153139,1721915152946,""
1116730,38,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915173405,104,1721915165357,1721915165328,""
1116730,39,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915183356,105,1721915177783,1721915177493,""
1116730,40,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915191471,106,1721915190153,1721915190126,""
1116730,1,1,block_1,1,Questions,4,"","","",1,"","",60,"","","","",13,"","","","",the text was in the centre and larger,"","","","","","","","",""
