Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252276,30,1,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099310364,36,"",1741099308050,""
1252276,30,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099771992,76,"",1741099768817,""
1252276,31,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099802636,77,"",1741099798709,""
1252276,31,5,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099338039,37,"",1741099336208,""
1252276,32,18,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099342359,38,"",1741099340293,""
1252276,32,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099810275,78,"",1741099807111,""
1252276,33,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099816609,79,"",1741099813063,""
1252276,33,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099346083,39,"",1741099344677,""
1252276,34,52,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099822133,80,"",1741099818580,""
1252276,34,33,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099350380,40,"",1741099348447,""
1252276,35,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099828387,81,"",1741099825334,""
1252276,35,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099355195,41,"",1741099353831,""
1252276,36,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099382296,42,"",1741099381021,""
1252276,36,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099858886,82,"",1741099855242,""
1252276,37,32,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099386099,43,"",1741099384455,""
1252276,37,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099866975,83,"",1741099862460,""
1252276,38,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099872824,84,"",1741099869645,""
1252276,38,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099390430,44,"",1741099389040,""
1252276,39,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099395841,45,"",1741099393676,""
1252276,39,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099880171,85,"",1741099875981,""
1252276,40,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099886279,86,"",1741099882500,""
1252276,40,37,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099399261,46,"",1741099398159,""
1252276,41,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099915024,87,"",1741099912392,""
1252276,42,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099920985,88,"",1741099918176,""
1252276,43,37,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099927983,89,"",1741099924347,""
1252276,44,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099934811,90,"",1741099931231,""
1252276,45,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099941809,91,"",1741099937899,""
1252276,46,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099970789,92,"",1741099967574,""
1252276,47,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099976740,93,"",1741099972959,""
1252276,48,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099982939,94,"",1741099979446,""
1252276,49,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099988991,95,"",1741099985612,""
1252276,50,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099995145,96,"",1741099991781,""
1252276,51,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100024057,97,"",1741100021623,""
1252276,52,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100032044,98,"",1741100028525,""
1252276,53,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100037984,99,"",1741100034577,""
1252276,54,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100044509,100,"",1741100041013,""
1252276,55,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100050089,101,"",1741100047032,""
1252276,56,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100079823,102,"",1741100077506,""
1252276,57,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100085785,103,"",1741100082808,""
1252276,58,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100091331,104,"",1741100088410,""
1252276,59,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100097800,105,"",1741100094762,""
1252276,60,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100103538,106,"",1741100100680,""
