Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1353364,14,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945810600,19,"",1748945809729,""
1353364,14,55,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946133457,59,"",1748946131043,""
1353364,15,47,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946137633,60,"",1748946135011,""
1353364,15,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945812248,20,"",1748945811512,""
1353364,16,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1748945831593,21,"",1748945830419,""
1353364,16,34,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946193897,61,"",1748946192133,""
1353364,17,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945835448,22,"",1748945834189,""
1353364,17,59,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946197729,62,"",1748946195987,""
1353364,18,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1748945838344,23,"",1748945837153,""
1353364,18,15,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946201793,63,"",1748946199863,""
1353364,19,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1748945840976,24,"",1748945839807,""
1353364,19,2,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946206705,64,"",1748946204146,""
1353364,20,36,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946210457,65,"",1748946208842,""
1353364,20,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1748945842872,25,"",1748945842074,""
1353364,21,1,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946231753,66,"",1748946229714,""
1353364,21,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945861969,26,"",1748945860976,""
1353364,22,57,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946235721,67,"",1748946233532,""
1353364,22,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945864200,27,"",1748945863291,""
1353364,23,14,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946239369,68,"",1748946237963,""
1353364,23,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945867408,28,"",1748945866134,""
1353364,24,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945869528,29,"",1748945868589,""
1353364,24,16,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946242857,69,"",1748946241138,""
1353364,25,48,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946247705,70,"",1748946245647,""
1353364,25,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945871808,30,"",1748945870892,""
1353364,26,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945919873,31,"",1748945918399,""
1353364,26,40,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946268121,71,"",1748946265938,""
1353364,27,23,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946272257,72,"",1748946270452,""
1353364,27,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945921888,32,"",1748945920938,""
1353364,28,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1748945924176,33,"",1748945923175,""
1353364,28,4,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946277689,73,"",1748946275319,""
1353364,29,41,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946281873,74,"",1748946279476,""
1353364,29,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1748945926224,34,"",1748945925435,""
1353364,30,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945928400,35,"",1748945927599,""
1353364,30,39,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946285617,75,"",1748946283621,""
1353364,31,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945947016,36,"",1748945945931,""
1353364,31,45,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946334465,76,"",1748946331659,""
1353364,32,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945949040,37,"",1748945948125,""
1353364,32,35,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946338169,77,"",1748946336628,""
1353364,33,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945951136,38,"",1748945950205,""
1353364,33,56,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946341393,78,"",1748946339828,""
1353364,34,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945953440,39,"",1748945952556,""
1353364,34,44,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946344737,79,"",1748946343125,""
1353364,35,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945956360,40,"",1748945955283,""
1353364,35,26,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946347881,80,"",1748946346338,""
1353364,36,42,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946368241,81,"",1748946366045,""
1353364,36,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",0,"",1748945975385,41,"",1748945974433,""
1353364,37,22,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946372777,82,"",1748946370748,""
1353364,37,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945978136,42,"",1748945977258,""
1353364,38,30,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946377921,83,"",1748946375893,""
1353364,38,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",1,"",1748945981192,43,"",1748945980494,""
1353364,39,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","",valid,"","",0,"",1748945982896,44,"",1748945982118,""
1353364,39,5,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946381617,84,"",1748946379918,""
1353364,40,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","",invalid,"","",1,"",1748945984584,45,"",1748945983950,""
1353364,40,10,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946386081,85,"",1748946383742,""
1353364,41,24,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946407665,86,"",1748946405347,""
1353364,42,7,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946412233,87,"",1748946409802,""
1353364,43,52,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946417441,88,"",1748946414662,""
1353364,44,38,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946421513,89,"",1748946419850,""
1353364,45,25,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946426113,90,"",1748946423898,""
1353364,46,17,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946473913,91,"",1748946472082,""
1353364,47,58,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946477617,92,"",1748946475742,""
1353364,48,27,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946481073,93,"",1748946479300,""
1353364,49,18,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946484809,94,"",1748946482948,""
1353364,50,19,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",1,"",1748946488041,95,"",1748946486493,""
1353364,51,29,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946508537,96,"",1748946505978,""
1353364,52,49,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946512905,97,"",1748946511299,""
1353364,53,8,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946517202,98,"",1748946515093,""
1353364,54,31,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946521761,99,"",1748946519590,""
1353364,55,9,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946525929,100,"",1748946524147,""
1353364,56,32,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946545122,101,"",1748946543437,""
1353364,57,51,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",1,"",1748946548833,102,"",1748946547250,""
1353364,58,37,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946552857,103,"",1748946551146,""
1353364,59,54,block_1,1,sentence,4,"","","",2,"","",low,"","","","","","",0,"",1748946557089,104,"",1748946554825,""
1353364,60,21,block_1,1,sentence,4,"","","",1,"","",high,"","","","","","",0,"",1748946560657,105,"",1748946558782,""
