Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Exp_Subject_Id,Rec_Session_Id,Session_Nr,variable_name,timestamp,value
1,1,block_1,1,imported_instructions,2,1063683,1238758,1,gaze_data,1739451962090,
1,1,block_1,1,imported_instructions,2,1063683,1238758,1,gaze_data,1739452743624,
1,1,block_1,1,imported_instructions,2,1063683,1238758,1,applied_drift,1739451962090,
1,1,block_1,1,imported_instructions,2,1063683,1238758,1,applied_drift,1739452743624,
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452823795,
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837008,486.0387325286865,431.2068209052086,1739452836968.6,0.9597866155603376
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837024,463.9154553413391,451.22480392456055,1739452837005.6,0
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837039,486.3624334335327,391.6204869747162,1739452837020.3,0
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837073,489.7518277168274,366.81089848279953,1739452837049.6,0
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837088,517.6089882850647,370.95534056425095,1739452837064.4001,0
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837113,427.03609466552734,331.0636907815933,1739452837101.5,0.22868453458453641
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837150,433.1017732620239,334.21336859464645,1739452837131,0.48022400023594636
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837171,465.0492787361145,330.1127403974533,1739452837160.5,0.4736482101351682
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837198,435.6201171875,315.7525956630707,1739452837175.2,1
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837222,444.18962001800537,322.23560214042664,1739452837196.9001,1
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837233,457.4498414993286,335.0990742444992,1739452837211.1,0.9806445976017684
1,60,block_1,1,sentence,3,1063683,1238758,1,gaze_data,1739452837255,439.1305685043335,326.64839923381805,1739452837226,0.9937862406250408
