Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252342,6,24,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100825945,12,"",1741100824305,""
1252342,7,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101165168,53,"",1741101162363,""
1252342,7,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100829866,13,"",1741100828041,""
1252342,8,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101169695,54,"",1741101167037,""
1252342,8,23,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100833063,14,"",1741100831933,""
1252342,9,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101173640,55,"",1741101171372,""
1252342,9,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100835905,15,"",1741100834905,""
1252342,10,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101179685,56,"",1741101176602,""
1252342,10,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100839574,16,"",1741100838025,""
1252342,11,4,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100867889,17,"",1741100866700,""
1252342,11,26,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101209936,57,"",1741101205718,""
1252342,12,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100870992,18,"",1741100869716,""
1252342,12,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101215236,58,"",1741101212171,""
1252342,13,27,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100873595,19,"",1741100872638,""
1252342,13,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101218832,59,"",1741101216844,""
1252342,14,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101225275,60,"",1741101222738,""
1252342,14,36,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100876202,20,"",1741100875298,""
1252342,15,1,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100878704,21,"",1741100877953,""
1252342,15,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101229224,61,"",1741101226593,""
1252342,16,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101258072,62,"",1741101255120,""
1252342,16,17,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100905346,22,"",1741100904195,""
1252342,17,10,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100908041,23,"",1741100907189,""
1252342,17,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101265690,63,"",1741101260931,""
1252342,18,20,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100910656,24,"",1741100909745,""
1252342,18,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101270407,64,"",1741101267499,""
1252342,19,5,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100914646,25,"",1741100913685,""
1252342,19,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101273931,65,"",1741101271873,""
1252342,20,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100917800,26,"",1741100916313,""
1252342,20,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101280024,66,"",1741101275734,""
1252342,21,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101308319,67,"",1741101306248,""
1252342,21,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100943906,27,"",1741100943607,""
1252342,22,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101312363,68,"",1741101309860,""
1252342,22,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100948354,28,"",1741100947140,""
1252342,23,50,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101316543,69,"",1741101314282,""
1252342,23,33,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100951561,29,"",1741100949882,""
1252342,24,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101321600,70,"",1741101319158,""
1252342,24,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100954641,30,"",1741100953218,""
1252342,25,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100957820,31,"",1741100956540,""
1252342,25,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101326122,71,"",1741101323545,""
1252342,26,8,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100987897,32,"",1741100986468,""
1252342,26,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101354969,72,"",1741101352821,""
1252342,27,15,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100991381,33,"",1741100989801,""
1252342,27,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101359495,73,"",1741101356453,""
1252342,28,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101364391,74,"",1741101362085,""
1252342,28,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100996592,34,"",1741100994204,""
1252342,29,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101369186,75,"",1741101366551,""
1252342,29,32,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100999781,35,"",1741100998422,""
1252342,30,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101002652,36,"",1741101001541,""
1252342,30,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101373537,76,"",1741101371274,""
1252342,31,1,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101402427,77,"",1741101399671,""
1252342,31,29,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741101030186,37,"",1741101029229,""
1252342,32,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101032781,38,"",1741101031582,""
1252342,32,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101406695,78,"",1741101404147,""
1252342,33,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101410665,79,"",1741101408396,""
1252342,33,31,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741101034933,39,"",1741101034037,""
1252342,34,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101467917,80,"",1741101422018,""
1252342,34,25,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741101037416,40,"",1741101036533,""
1252342,35,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101472294,81,"",1741101469517,""
1252342,35,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741101040697,41,"",1741101039296,""
1252342,36,6,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101069040,42,"",1741101068114,""
1252342,36,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101501111,82,"",1741101498170,""
1252342,37,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101072380,43,"",1741101071307,""
1252342,37,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101506094,83,"",1741101503162,""
1252342,38,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101510663,84,"",1741101508151,""
1252342,38,2,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101074232,44,"",1741101073941,""
1252342,39,28,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741101077600,45,"",1741101076098,""
1252342,39,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101515035,85,"",1741101512749,""
1252342,40,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101518694,86,"",1741101516602,""
1252342,40,30,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741101080521,46,"",1741101078957,""
1252342,41,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101548530,87,"",1741101544882,""
1252342,42,37,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101552102,88,"",1741101550390,""
1252342,43,43,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101556566,89,"",1741101554497,""
1252342,44,29,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101561893,90,"",1741101558393,""
1252342,45,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101566540,91,"",1741101564215,""
1252342,46,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101598838,92,"",1741101592439,""
1252342,47,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101604734,93,"",1741101600606,""
1252342,48,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101619982,94,"",1741101616602,""
1252342,49,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101625834,95,"",1741101625668,""
1252342,50,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101632407,96,"",1741101627756,""
1252342,51,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101727299,97,"",1741101724028,""
1252342,52,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101732014,98,"",1741101729155,""
1252342,53,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101735705,99,"",1741101733592,""
1252342,54,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101740343,100,"",1741101738241,""
1252342,55,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101745093,101,"",1741101742451,""
1252342,56,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101774211,102,"",1741101771973,""
1252342,57,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101779817,103,"",1741101776704,""
1252342,58,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101784753,104,"",1741101782239,""
1252342,59,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101792199,105,"",1741101789647,""
1252342,60,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101796866,106,"",1741101794123,""
