Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252282,17,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099725267,83,"",1741099723846,""
1252282,17,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098848221,23,"",1741098845446,""
1252282,18,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098850040,24,"",1741098849890,""
1252282,18,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099728873,84,"",1741099727393,""
1252282,19,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098854885,25,"",1741098852500,""
1252282,19,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099732179,85,"",1741099730769,""
1252282,20,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099735433,86,"",1741099734060,""
1252282,20,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098860289,26,"",1741098857318,""
1252282,21,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098888188,27,"",1741098886132,""
1252282,21,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099762331,87,"",1741099760922,""
1252282,22,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099765109,88,"",1741099764130,""
1252282,22,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098894692,28,"",1741098892006,""
1252282,23,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099768817,89,"",1741099766977,""
1252282,23,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098901175,29,"",1741098898658,""
1252282,24,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099772933,90,"",1741099771351,""
1252282,24,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098907609,30,"",1741098904191,""
1252282,25,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098913301,31,"",1741098909343,""
1252282,25,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099776079,91,"",1741099774747,""
1252282,26,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099804153,92,"",1741099802615,""
1252282,26,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098940579,32,"",1741098938539,""
1252282,27,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098947830,33,"",1741098943575,""
1252282,27,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099807164,93,"",1741099805629,""
1252282,28,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099810881,94,"",1741099809220,""
1252282,28,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098952649,34,"",1741098950050,""
1252282,29,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098958459,35,"",1741098955306,""
1252282,29,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099823865,95,"",1741099822730,""
1252282,30,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099828489,96,"",1741099826993,""
1252282,30,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098963351,36,"",1741098960438,""
1252282,31,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099855569,97,"",1741099853238,""
1252282,31,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098991957,37,"",1741098988913,""
1252282,32,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098997131,38,"",1741098994493,""
1252282,32,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099904743,98,"",1741099903230,""
1252282,33,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099907855,99,"",1741099906568,""
1252282,33,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099001972,39,"",1741098998833,""
1252282,34,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099007297,40,"",1741099003880,""
1252282,34,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099911105,100,"",1741099910040,""
1252282,35,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099913647,101,"",1741099912518,""
1252282,35,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099011531,41,"",1741099008609,""
1252282,36,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099946837,102,"",1741099939575,""
1252282,36,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099041611,42,"",1741099037887,""
1252282,37,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099047266,43,"",1741099044032,""
1252282,37,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099949753,103,"",1741099948436,""
1252282,38,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099954071,104,"",1741099952913,""
1252282,38,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099052368,44,"",1741099049545,""
1252282,39,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099057645,45,"",1741099054415,""
1252282,39,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099957605,105,"",1741099956726,""
1252282,40,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099959973,106,"",1741099958793,""
1252282,40,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099069976,46,"",1741099060210,""
1252282,41,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099114655,47,"",1741099095113,""
1252282,42,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099120339,48,"",1741099117546,""
1252282,43,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099125963,49,"",1741099122559,""
1252282,44,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099131949,50,"",1741099128156,""
1252282,45,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099138465,51,"",1741099133703,""
1252282,46,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099178357,52,"",1741099175493,""
1252282,47,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099183865,53,"",1741099181173,""
1252282,48,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099189693,54,"",1741099185748,""
1252282,49,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099196957,55,"",1741099193818,""
1252282,50,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099203158,56,"",1741099199641,""
1252282,51,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099418718,57,"",1741099228462,""
1252282,52,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099428223,58,"",1741099424834,""
1252282,53,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099437321,59,"",1741099433485,""
1252282,54,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099445480,60,"",1741099445386,""
1252282,55,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099452681,61,"",1741099448212,""
1252282,56,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099482653,62,"",1741099478463,""
1252282,57,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099487509,63,"",1741099484705,""
1252282,58,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099493461,64,"",1741099490470,""
1252282,59,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099498477,65,"",1741099495349,""
1252282,60,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099504335,66,"",1741099501035,""
