Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Exp_Subject_Id,Rec_Session_Id,Session_Nr,variable_name,timestamp,value
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099638378,
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669588,394.26969327032566,261.58327236771584,1741099669400.2,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669649,334.55159943550825,267.8220368921757,1741099669571.26,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669712,315.79679287970066,277.66864746809006,1741099669633.76,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669775,278.13658751547337,236.5948811173439,1741099669711.18,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669848,267.06082448363304,254.74266707897186,1741099669774.44,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669915,251.76583528518677,243.47632303833961,1741099669836.16,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099669981,247.23752737045288,243.86042207479477,1741099669914.72,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670041,206.03821985423565,272.17080295085907,1741099669977.58,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670104,210.78904420137405,269.7590343654156,1741099670040.24,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670166,219.1779024899006,255.508853495121,1741099670103,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670229,254.34989966452122,295.93966752290726,1741099670134.7,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670291,355.3168029524386,432.15659111738205,1741099670213.6,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670354,355.3168029524386,432.15659111738205,1741099670276.66,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670417,463.86578027158976,465.61678647994995,1741099670338.56,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670481,482.2828395292163,489.19270634651184,1741099670400.62,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670543,514.6210240200162,491.1007761955261,1741099670479.76,0
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670606,549.0114584565163,436.15095019340515,1741099670541.84,0.11038906596550094
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670653,508.7911447510123,428.93368899822235,1741099670605.12,0.11038906596550094
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670716,520.7480991259217,431.16472363471985,1741099670636.88,0.11038906596550094
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670777,510.61487924307585,439.350289106369,1741099670716.38,0.19257858538974323
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670842,510.61487924307585,439.350289106369,1741099670777.66,0.19257858538974323
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670906,364.28137104958296,475.4165858030319,1741099670841.5,0.36930083070720543
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099670953,385.016879811883,490.2079224586487,1741099670905.12,0.36930083070720543
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099671015,450.68159755319357,440.0341585278511,1741099670936.1,1
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099671060,459.2272633686662,440.28290659189224,1741099671013.82,1
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099671108,459.2272633686662,440.28290659189224,1741099671044.34,1
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099671171,306.5008969977498,346.4445099234581,1741099671106.68,1
1,5,block_1,1,sentence,3,1073889,1252267,1,gaze_data,1741099671233,257.05979131162167,321.1637310683727,1741099671170.4,1
