Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252267,21,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100128135,67,"",1741100123692,""
1252267,21,31,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099325118,27,"",1741099322787,""
1252267,22,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100138599,68,"",1741100135836,""
1252267,22,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099330909,28,"",1741099326840,""
1252267,23,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100149863,69,"",1741100147553,""
1252267,23,37,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099334997,29,"",1741099333028,""
1252267,24,2,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099342143,30,"",1741099340765,""
1252267,24,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100163369,70,"",1741100158858,""
1252267,25,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100166960,71,"",1741100165623,""
1252267,25,27,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099344886,31,"",1741099343980,""
1252267,26,30,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099407750,32,"",1741099405740,""
1252267,26,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100202613,72,"",1741100200783,""
1252267,27,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100207895,73,"",1741100205510,""
1252267,27,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099415158,33,"",1741099412774,""
1252267,28,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099418152,34,"",1741099417063,""
1252267,28,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100213438,74,"",1741100211141,""
1252267,29,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100219171,75,"",1741100216358,""
1252267,29,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099424051,35,"",1741099421765,""
1252267,30,10,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099428739,36,"",1741099427530,""
1252267,30,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100224800,76,"",1741100221708,""
1252267,31,22,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099511782,37,"",1741099510410,""
1252267,31,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100260621,77,"",1741100258593,""
1252267,32,35,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099520603,38,"",1741099515941,""
1252267,32,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100265047,78,"",1741100262851,""
1252267,33,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099524019,39,"",1741099522735,""
1252267,33,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100270190,79,"",1741100267684,""
1252267,34,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099529741,40,"",1741099528923,""
1252267,34,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100277598,80,"",1741100272443,""
1252267,35,26,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099536180,41,"",1741099532306,""
1252267,35,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100310753,81,"",1741100308777,""
1252267,36,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100406149,82,"",1741100403731,""
1252267,36,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099597028,42,"",1741099595793,""
1252267,37,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100418020,83,"",1741100414924,""
1252267,37,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099602592,43,"",1741099601715,""
1252267,38,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100426892,84,"",1741100424012,""
1252267,38,24,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099606657,44,"",1741099605726,""
1252267,39,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099615083,45,"",1741099613416,""
1252267,39,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100439700,85,"",1741100436175,""
1252267,40,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099633239,46,"",1741099621390,""
1252267,40,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100448294,86,"",1741100445890,""
1252267,41,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100485198,87,"",1741100482685,""
1252267,42,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100491375,88,"",1741100488118,""
1252267,43,52,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100496806,89,"",1741100493748,""
1252267,44,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100502856,90,"",1741100500464,""
1252267,45,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100508213,91,"",1741100505431,""
1252267,46,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100544203,92,"",1741100542536,""
1252267,47,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100548294,93,"",1741100545953,""
1252267,48,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100554235,94,"",1741100550067,""
1252267,49,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100559667,95,"",1741100557054,""
1252267,50,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100567633,96,"",1741100564880,""
1252267,51,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100606803,97,"",1741100603453,""
1252267,52,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100613530,98,"",1741100611437,""
1252267,53,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100621932,99,"",1741100618881,""
1252267,54,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100627094,100,"",1741100624535,""
1252267,55,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100637074,101,"",1741100630746,""
1252267,56,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100674269,102,"",1741100671752,""
1252267,57,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100678791,103,"",1741100677764,""
1252267,58,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100685088,104,"",1741100683014,""
1252267,59,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100689634,105,"",1741100687418,""
1252267,60,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100694964,106,"",1741100692801,""
