Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252364,39,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102714168,45,"",1741102712589,""
1252364,39,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103305649,85,"",1741103301706,""
1252364,40,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103314407,86,"",1741103310318,""
1252364,40,23,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102718677,46,"",1741102717423,""
1252364,41,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103387272,87,"",1741103381292,""
1252364,42,50,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103393825,88,"",1741103390755,""
1252364,43,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103400890,89,"",1741103398052,""
1252364,44,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103410916,90,"",1741103405727,""
1252364,45,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103418221,91,"",1741103414864,""
1252364,46,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103461443,92,"",1741103457930,""
1252364,47,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103466778,93,"",1741103463578,""
1252364,48,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103473450,94,"",1741103470459,""
1252364,49,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103479620,95,"",1741103475894,""
1252364,50,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103488921,96,"",1741103482888,""
1252364,51,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103519785,97,"",1741103516091,""
1252364,52,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103526910,98,"",1741103522535,""
1252364,53,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103531724,99,"",1741103529246,""
1252364,54,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103538598,100,"",1741103534998,""
1252364,55,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103545533,101,"",1741103541282,""
1252364,56,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103576449,102,"",1741103572887,""
1252364,57,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103592473,103,"",1741103584633,""
1252364,58,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103600361,104,"",1741103595479,""
1252364,59,26,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103606901,105,"",1741103602476,""
1252364,60,52,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103613689,106,"",1741103609790,""
