Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1306367,7,11,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424338998,72,"","",""
1306367,7,22,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745423566269,12,"",1745423562569,""
1306367,8,29,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423571326,13,"",1745423568922,""
1306367,8,26,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424342134,73,"","",""
1306367,9,34,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424346390,74,"","",""
1306367,9,46,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745423577950,14,"",1745423574502,""
1306367,10,17,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424350350,75,"","",""
1306367,10,12,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423582541,15,"",1745423580023,""
1306367,11,37,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424441822,76,"","",""
1306367,11,16,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745423755238,16,"",1745423751340,""
1306367,12,2,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1745424445270,77,"","",""
1306367,12,49,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745423761662,17,"",1745423759103,""
1306367,13,19,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745423767878,18,"",1745423764691,""
1306367,13,32,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424449598,78,"","",""
1306367,14,23,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745423774582,19,"",1745423770810,""
1306367,14,18,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1745424457238,79,"","",""
1306367,15,38,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423779174,20,"",1745423776915,""
1306367,15,28,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424460182,80,"","",""
1306367,16,19,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424482398,81,"","",""
1306367,16,60,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423809831,21,"",1745423805768,""
1306367,17,3,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423814214,22,"",1745423811745,""
1306367,17,6,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424486014,82,"","",""
1306367,18,34,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423827230,23,"",1745423824846,""
1306367,18,21,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1745424489239,83,"","",""
1306367,19,36,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424493062,84,"","",""
1306367,19,44,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423832006,24,"",1745423829751,""
1306367,20,39,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1745424497502,85,"","",""
1306367,20,8,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423837958,25,"",1745423833931,""
1306367,21,50,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423859643,26,"",1745423857561,""
1306367,21,3,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424518014,86,"","",""
1306367,22,33,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424520830,87,"","",""
1306367,22,10,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423867270,27,"",1745423864015,""
1306367,23,23,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424524670,88,"","",""
1306367,23,35,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423872454,28,"",1745423870336,""
1306367,24,13,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424528136,89,"","",""
1306367,24,55,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423877910,29,"",1745423874755,""
1306367,25,30,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424531854,90,"","",""
1306367,25,59,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423882406,30,"",1745423879791,""
1306367,26,9,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424605894,91,"","",""
1306367,26,54,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745423919710,31,"",1745423914524,""
1306367,27,24,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423924438,32,"",1745423922019,""
1306367,27,4,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1745424609294,92,"","",""
1306367,28,40,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424611862,93,"","",""
1306367,28,40,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423929342,33,"",1745423926759,""
1306367,29,2,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423934750,34,"",1745423931959,""
1306367,29,1,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424614646,94,"","",""
1306367,30,25,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424616894,95,"","",""
1306367,30,32,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745423947166,35,"",1745423942607,""
1306367,31,25,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745423968382,36,"",1745423965679,""
1306367,31,22,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424661326,96,"","",""
1306367,32,35,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1745424666078,97,"","",""
1306367,32,14,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423973830,37,"",1745423970812,""
1306367,33,8,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424669736,98,"","",""
1306367,33,27,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745423979486,38,"",1745423977209,""
1306367,34,12,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424673390,99,"","",""
1306367,34,18,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745423986966,39,"",1745423981896,""
1306367,35,56,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745423992261,40,"",1745423989206,""
1306367,35,27,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1745424677774,100,"","",""
1306367,36,24,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1745424699150,101,"","",""
1306367,36,51,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745424016734,41,"",1745424011179,""
1306367,37,5,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1745424703215,102,"","",""
1306367,37,37,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424021803,42,"",1745424019338,""
1306367,38,20,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424706686,103,"","",""
1306367,38,4,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424027766,43,"",1745424024768,""
1306367,39,33,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745424032766,44,"",1745424030497,""
1306367,39,7,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1745424710502,104,"","",""
1306367,40,10,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1745424713812,105,"","",""
1306367,40,13,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745424038230,45,"",1745424035762,""
1306367,41,11,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424093014,46,"",1745424089907,""
1306367,42,21,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424098910,47,"",1745424095406,""
1306367,43,57,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424105318,48,"",1745424101199,""
1306367,44,6,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424111550,49,"",1745424107850,""
1306367,45,43,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424118054,50,"",1745424114137,""
1306367,46,39,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745424142017,51,"",1745424138964,""
1306367,47,31,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424147118,52,"",1745424144507,""
1306367,48,15,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745424153254,53,"",1745424149499,""
1306367,49,26,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424159614,54,"",1745424155735,""
1306367,50,7,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745424166614,55,"",1745424162303,""
1306367,51,30,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424191454,56,"",1745424186256,""
1306367,52,53,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745424199207,57,"",1745424194624,""
1306367,53,42,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1745424205775,58,"",1745424202266,""
1306367,54,28,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424211710,59,"",1745424208139,""
1306367,55,1,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1745424219766,60,"",1745424215344,""
1306367,56,45,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424251416,61,"",1745424247810,""
1306367,57,36,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424256852,62,"",1745424254513,""
1306367,58,9,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1745424264894,63,"",1745424260786,""
1306367,59,58,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424272198,64,"",1745424266830,""
1306367,60,47,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1745424277062,65,"",1745424274247,""
