Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1249897,21,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740944683387,27,"",1740944680657,""
1249897,22,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945498202,88,"",1740945496262,""
1249897,22,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740944687714,28,"",1740944685222,""
1249897,23,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740944693905,29,"",1740944690364,""
1249897,23,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1740945502618,89,"",1740945501307,""
1249897,24,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740944699786,30,"",1740944697275,""
1249897,24,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945505506,90,"",1740945504492,""
1249897,25,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740944705355,31,"",1740944702419,""
1249897,25,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945509666,91,"",1740945507468,""
1249897,26,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1740945537537,92,"",1740945535975,""
1249897,26,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740944747346,32,"",1740944742283,""
1249897,27,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740944752384,33,"",1740944750125,""
1249897,27,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945540626,93,"",1740945539588,""
1249897,28,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1740945544194,94,"",1740945542502,""
1249897,28,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740944756578,34,"",1740944754188,""
1249897,29,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740944763044,35,"",1740944759934,""
1249897,29,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1740945547147,95,"",1740945545983,""
1249897,30,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1740945550066,96,"",1740945548563,""
1249897,30,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740944776500,36,"",1740944772189,""
1249897,31,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945587530,97,"",1740945585412,""
1249897,31,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740944817537,37,"",1740944808474,""
1249897,32,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740944822533,38,"",1740944819697,""
1249897,32,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1740945590761,98,"",1740945589625,""
1249897,33,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1740945593305,99,"",1740945592272,""
1249897,33,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740944830647,39,"",1740944826687,""
1249897,34,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740944836396,40,"",1740944833365,""
1249897,34,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945597922,100,"",1740945596302,""
1249897,35,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1740945601346,101,"",1740945600364,""
1249897,35,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740944845067,41,"",1740944839011,""
