Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252271,6,18,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098284527,12,"",1741098281764,""
1252271,7,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098678311,53,"",1741098678228,""
1252271,7,20,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098287330,13,"",1741098286364,""
1252271,8,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098682229,54,"",1741098680595,""
1252271,8,15,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098290109,14,"",1741098289097,""
1252271,9,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098691762,55,"",1741098684328,""
1252271,9,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098293595,15,"",1741098292148,""
1252271,10,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098695462,56,"",1741098693528,""
1252271,10,30,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098298010,16,"",1741098297000,""
1252271,11,29,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098325909,17,"",1741098323597,""
1252271,11,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098723526,57,"",1741098721711,""
1252271,12,26,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098329248,18,"",1741098328264,""
1252271,12,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098733940,58,"",1741098725828,""
1252271,13,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098332159,19,"",1741098330632,""
1252271,13,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098737475,59,"",1741098735263,""
1252271,14,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098740607,60,"",1741098738800,""
1252271,14,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098335793,20,"",1741098334664,""
1252271,15,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098338860,21,"",1741098337564,""
1252271,15,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098744623,61,"",1741098742927,""
1252271,16,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098772007,62,"",1741098769994,""
1252271,16,2,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098366364,22,"",1741098364247,""
1252271,17,5,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098371493,23,"",1741098369714,""
1252271,17,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098776192,63,"",1741098774312,""
1252271,18,37,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098373927,24,"",1741098373181,""
1252271,18,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098780490,64,"",1741098778744,""
1252271,19,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098376064,25,"",1741098375947,""
1252271,19,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098786007,65,"",1741098782611,""
1252271,20,10,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098379859,26,"",1741098378813,""
1252271,20,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098789489,66,"",1741098787994,""
1252271,21,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098836127,67,"",1741098823477,""
1252271,21,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098422642,27,"",1741098421513,""
1252271,22,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098841407,68,"",1741098839743,""
1252271,22,6,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098426059,28,"",1741098424680,""
1252271,23,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098845656,69,"",1741098844260,""
1252271,23,1,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098436931,29,"",1741098434847,""
1252271,24,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098849339,70,"",1741098847477,""
1252271,24,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098439414,30,"",1741098439380,""
1252271,25,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098443675,31,"",1741098442347,""
1252271,25,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098852260,71,"",1741098850693,""
1252271,26,27,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098483025,32,"",1741098480413,""
1252271,26,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098887192,72,"",1741098882895,""
1252271,27,28,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098492462,33,"",1741098490196,""
1252271,27,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098889456,73,"",1741098889410,""
1252271,28,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098899710,74,"",1741098891460,""
1252271,28,32,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098501242,34,"",1741098499163,""
1252271,29,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098902506,75,"",1741098900960,""
1252271,29,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098508842,35,"",1741098507631,""
1252271,30,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098515270,36,"",1741098515248,""
1252271,30,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098906560,76,"",1741098904777,""
1252271,31,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098935144,77,"",1741098932694,""
1252271,31,8,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098542791,37,"",1741098541212,""
1252271,32,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098545858,38,"",1741098544462,""
1252271,32,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098939706,78,"",1741098938093,""
1252271,33,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098944122,79,"",1741098941993,""
1252271,33,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098549541,39,"",1741098547262,""
1252271,34,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098949855,80,"",1741098946859,""
1252271,34,31,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098552808,40,"",1741098552130,""
1252271,35,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098954956,81,"",1741098952726,""
1252271,35,25,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098555079,41,"",1741098554445,""
1252271,36,33,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098582543,42,"",1741098580545,""
1252271,36,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098985355,82,"",1741098983460,""
1252271,37,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098585329,43,"",1741098583896,""
1252271,37,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098990055,83,"",1741098987459,""
1252271,38,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098993838,84,"",1741098992176,""
1252271,38,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098587491,44,"",1741098586712,""
1252271,39,24,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098588963,45,"",1741098588428,""
1252271,39,43,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098999122,85,"",1741098996059,""
1252271,40,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099002673,86,"",1741099000692,""
1252271,40,36,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098592341,46,"",1741098591795,""
1252271,41,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099029372,87,"",1741099027410,""
1252271,42,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099033521,88,"",1741099031276,""
1252271,43,37,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099036472,89,"",1741099034876,""
1252271,44,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099043656,90,"",1741099039375,""
1252271,45,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099048139,91,"",1741099045376,""
1252271,46,26,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099074771,92,"",1741099073459,""
1252271,47,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099078988,93,"",1741099077325,""
1252271,48,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099081988,94,"",1741099080525,""
1252271,49,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099085904,95,"",1741099083659,""
1252271,50,29,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099090304,96,"",1741099088442,""
1252271,51,52,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099119504,97,"",1741099115775,""
1252271,52,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099126676,98,"",1741099124775,""
1252271,53,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099131576,99,"",1741099129858,""
1252271,54,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099135175,100,"",1741099133458,""
1252271,55,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099139120,101,"",1741099136925,""
1252271,56,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099166391,102,"",1741099163974,""
1252271,57,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099170937,103,"",1741099168241,""
1252271,58,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099176975,104,"",1741099175141,""
1252271,59,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099180070,105,"",1741099178391,""
1252271,60,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099187704,106,"",1741099182659,""
