Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252301,12,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100328672,78,"",1741100327655,""
1252301,13,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100332185,79,"",1741100331123,""
1252301,13,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099400390,19,"",1741099392295,""
1252301,14,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100335775,80,"",1741100334705,""
1252301,14,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099414122,20,"",1741099409647,""
1252301,15,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100338966,81,"",1741100337938,""
1252301,15,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099446748,21,"",1741099416727,""
1252301,16,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100367660,82,"",1741100366112,""
1252301,16,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099507018,22,"",1741099480576,""
1252301,17,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099515446,23,"",1741099510663,""
1252301,17,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100371095,83,"",1741100370022,""
1252301,18,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099527378,24,"",1741099518479,""
1252301,18,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100374669,84,"",1741100373540,""
1252301,19,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100378164,85,"",1741100377022,""
1252301,19,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099548649,25,"",1741099532263,""
1252301,20,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099557972,26,"",1741099551195,""
1252301,20,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100381385,86,"",1741100379922,""
1252301,21,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099591825,27,"",1741099586234,""
1252301,21,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100423874,87,"",1741100420186,""
1252301,22,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099599835,28,"",1741099596063,""
1252301,22,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100428194,88,"",1741100426973,""
1252301,23,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100431205,89,"",1741100429990,""
1252301,23,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099609447,29,"",1741099602913,""
1252301,24,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099618595,30,"",1741099613546,""
1252301,24,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100435206,90,"",1741100433525,""
1252301,25,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100438388,91,"",1741100437327,""
1252301,25,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099629572,31,"",1741099621896,""
1252301,26,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100466569,92,"",1741100465579,""
1252301,26,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099677423,32,"",1741099659447,""
1252301,27,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099688960,33,"",1741099686181,""
1252301,27,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100470016,93,"",1741100468808,""
1252301,28,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100474207,94,"",1741100473204,""
1252301,28,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099699520,34,"",1741099692022,""
1252301,29,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099720798,35,"",1741099706564,""
1252301,29,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100477022,95,"",1741100476023,""
1252301,30,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099735113,36,"",1741099723985,""
1252301,30,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100480928,96,"",1741100478879,""
1252301,31,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099780529,37,"",1741099776118,""
1252301,31,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100520578,97,"",1741100519562,""
1252301,32,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099794282,38,"",1741099788232,""
1252301,32,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100524218,98,"",1741100522940,""
1252301,33,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100526831,99,"",1741100525923,""
1252301,33,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099805547,39,"",1741099799634,""
1252301,34,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100529521,100,"",1741100528640,""
1252301,34,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099814021,40,"",1741099808232,""
1252301,35,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100533214,101,"",1741100532243,""
1252301,35,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099824089,41,"",1741099818098,""
1252301,36,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099860815,42,"",1741099852628,""
1252301,36,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100560688,102,"",1741100559660,""
1252301,37,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100564998,103,"",1741100563964,""
1252301,37,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099868025,43,"",1741099863565,""
1252301,38,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099880240,44,"",1741099871339,""
1252301,38,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100568438,104,"",1741100567282,""
1252301,39,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099890360,45,"",1741099883683,""
1252301,39,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100572388,105,"",1741100571008,""
1252301,40,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100574977,106,"",1741100573960,""
1252301,40,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099906952,46,"",1741099902185,""
1252301,41,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099938600,47,"",1741099934689,""
1252301,42,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099946243,48,"",1741099942150,""
1252301,43,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099959848,49,"",1741099950284,""
1252301,44,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099974913,50,"",1741099970918,""
1252301,45,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099981122,51,"",1741099977991,""
1252301,46,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100012672,52,"",1741100009034,""
1252301,47,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100022580,53,"",1741100015826,""
1252301,48,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100030298,54,"",1741100025335,""
1252301,49,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100036777,55,"",1741100033068,""
1252301,50,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100041506,56,"",1741100038802,""
1252301,51,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100073943,57,"",1741100072735,""
1252301,52,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100085785,58,"",1741100082468,""
1252301,53,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100100087,59,"",1741100095936,""
1252301,54,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100108099,60,"",1741100103336,""
1252301,55,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100114735,61,"",1741100110887,""
1252301,56,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100149161,62,"",1741100143454,""
1252301,57,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100155500,63,"",1741100152386,""
1252301,58,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100179966,64,"",1741100159355,""
1252301,59,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100185885,65,"",1741100183948,""
1252301,60,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100191173,66,"",1741100188771,""
