Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,Frequency,gaze_box,gaze_box_object,pixel_density,Preview,preview,preview,question_answer,screen_dist,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1375080,8,44,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372300967,13,"",1751372297941,""
1375080,8,7,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373112559,73,"",1751373111489,""
1375080,9,31,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373115367,74,"",1751373114483,""
1375080,9,1,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372307599,14,"",1751372304928,""
1375080,10,32,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373117935,75,"",1751373116822,""
1375080,10,3,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372311903,15,"",1751372310201,""
1375080,11,15,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373165199,76,"",1751373163390,""
1375080,11,13,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372366063,16,"",1751372363332,""
1375080,12,21,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372369031,17,"",1751372368905,""
1375080,12,16,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373167879,77,"",1751373167167,""
1375080,13,6,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373171695,78,"",1751373170124,""
1375080,13,15,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372374856,18,"",1751372372464,""
1375080,14,12,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373174487,79,"",1751373173487,""
1375080,14,48,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372380464,19,"",1751372377119,""
1375080,15,34,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373177208,80,"",1751373176245,""
1375080,15,45,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372385767,20,"",1751372383110,""
1375080,16,38,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373198927,81,"",1751373196826,""
1375080,16,57,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372409495,21,"",1751372406563,""
1375080,17,30,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372415743,22,"",1751372412993,""
1375080,17,36,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373201895,82,"",1751373200898,""
1375080,18,24,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372421031,23,"",1751372418556,""
1375080,18,13,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373204759,83,"",1751373203874,""
1375080,19,26,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373208159,84,"",1751373206965,""
1375080,19,11,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372427071,24,"",1751372424024,""
1375080,20,6,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372432255,25,"",1751372429932,""
1375080,20,4,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373211385,85,"",1751373210131,""
1375080,21,28,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372452495,26,"",1751372450089,""
1375080,21,20,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373230087,86,"",1751373228461,""
1375080,22,19,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372457351,27,"",1751372454865,""
1375080,22,9,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373232928,87,"",1751373231776,""
1375080,23,29,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1751373236456,88,"",1751373235200,""
1375080,23,12,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372464096,28,"",1751372460616,""
1375080,24,47,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372469551,29,"",1751372465979,""
1375080,24,14,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373238903,89,"",1751373237885,""
1375080,25,27,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1751373241775,90,"",1751373240843,""
1375080,25,36,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372475727,30,"",1751372472536,""
1375080,26,28,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373288352,91,"",1751373286739,""
1375080,26,14,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372554743,31,"",1751372552514,""
1375080,27,27,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372559487,32,"",1751372557295,""
1375080,27,19,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373291279,92,"",1751373290041,""
1375080,28,30,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373294287,93,"",1751373293338,""
1375080,28,55,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372564439,33,"",1751372561566,""
1375080,29,60,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372569713,34,"",1751372567367,""
1375080,29,21,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1751373296903,94,"",1751373295895,""
1375080,30,5,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372574311,35,"",1751372572105,""
1375080,30,17,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373300063,95,"",1751373299004,""
1375080,31,50,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372594559,36,"",1751372592100,""
1375080,31,39,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1751373319551,96,"",1751373317707,""
1375080,32,26,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372598991,37,"",1751372597026,""
1375080,32,33,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373324767,97,"",1751373323343,""
1375080,33,2,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373328423,98,"",1751373327119,""
1375080,33,33,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372604191,38,"",1751372601147,""
1375080,34,3,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373331111,99,"",1751373330313,""
1375080,34,4,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372608423,39,"",1751372606426,""
1375080,35,40,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373334287,100,"",1751373333156,""
1375080,35,46,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372612783,40,"",1751372610341,""
1375080,36,51,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372635287,41,"",1751372631632,""
1375080,36,8,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373353239,101,"",1751373351306,""
1375080,37,25,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",0,"",1751373355719,102,"",1751373354760,""
1375080,37,56,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372641583,42,"",1751372638370,""
1375080,38,25,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372645919,43,"",1751372643746,""
1375080,38,24,block_1,1,sentence_DC,4,"","","",2,"","","","","","",invalid,"","",1,"",1751373360183,103,"",1751373359106,""
1375080,39,22,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372650847,44,"",1751372648280,""
1375080,39,11,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",0,"",1751373362919,104,"",1751373361936,""
1375080,40,18,block_1,1,sentence_DC,4,"","","",1,"","","","","","",valid,"","",1,"",1751373365239,105,"",1751373364451,""
1375080,40,40,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372657656,45,"",1751372654346,""
1375080,41,34,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372708551,46,"",1751372706426,""
1375080,42,39,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372713687,47,"",1751372711019,""
1375080,43,16,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372717751,48,"",1751372715680,""
1375080,44,35,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372722575,49,"",1751372720353,""
1375080,45,17,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372726719,50,"",1751372724516,""
1375080,46,18,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372747575,51,"",1751372744388,""
1375080,47,43,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372754039,52,"",1751372750352,""
1375080,48,29,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372759599,53,"",1751372756837,""
1375080,49,2,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372764223,54,"",1751372761994,""
1375080,50,23,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372768864,55,"",1751372766486,""
1375080,51,42,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372791407,56,"",1751372788000,""
1375080,52,10,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372796279,57,"",1751372793744,""
1375080,53,54,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372802687,58,"",1751372799314,""
1375080,54,52,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372808335,59,"",1751372805162,""
1375080,55,41,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372814471,60,"",1751372811332,""
1375080,56,38,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372910487,61,"",1751372907772,""
1375080,57,8,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",0,"",1751372916056,62,"",1751372913099,""
1375080,58,53,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",1,"",1751372920671,63,"",1751372918190,""
1375080,59,31,block_1,1,sentence,3,"","","",2,"","",low,"","","","","","",0,"",1751372925112,64,"",1751372922687,""
1375080,60,20,block_1,1,sentence,3,"","","",1,"","",high,"","","","","","",1,"",1751372931719,65,"",1751372928377,""
