Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1256296,31,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741434296633,37,"",1741434295270,""
1256296,32,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741434299400,38,"",1741434298004,""
1256296,32,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741434723522,78,"",1741434721393,""
1256296,33,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434727539,79,"",1741434725559,""
1256296,33,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741434301866,39,"",1741434300637,""
1256296,34,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434736071,80,"",1741434733909,""
1256296,34,10,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741434305633,40,"",1741434303754,""
1256296,35,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434742521,81,"",1741434740360,""
1256296,35,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741434308966,41,"",1741434307607,""
1256296,36,35,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741434334847,42,"",1741434333768,""
1256296,36,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434770303,82,"",1741434768073,""
1256296,37,4,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741434339314,43,"",1741434337901,""
1256296,37,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434773969,83,"",1741434772156,""
1256296,38,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741434777986,84,"",1741434775873,""
1256296,38,29,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741434342147,44,"",1741434340935,""
1256296,39,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741434345280,45,"",1741434344067,""
1256296,39,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434784120,85,"",1741434780940,""
1256296,40,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434788502,86,"",1741434786173,""
1256296,40,1,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741434349280,46,"",1741434346601,""
1256296,41,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741434817484,87,"",1741434814774,""
1256296,42,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434822633,88,"",1741434820404,""
1256296,43,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434827551,89,"",1741434825470,""
1256296,44,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741434831882,90,"",1741434829788,""
1256296,45,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741434836233,91,"",1741434833903,""
1256296,46,53,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434868781,92,"",1741434864935,""
1256296,47,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741434873581,93,"",1741434870985,""
1256296,48,37,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741434881213,94,"",1741434877918,""
1256296,49,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741434886880,95,"",1741434884484,""
1256296,50,1,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741434891680,96,"",1741434888884,""
1256296,51,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434925045,97,"",1741434918566,""
1256296,52,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434929011,98,"",1741434927033,""
1256296,53,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434933079,99,"",1741434931198,""
1256296,54,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434938711,100,"",1741434935115,""
1256296,55,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741434945193,101,"",1741434942348,""
1256296,56,50,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434973460,102,"",1741434970680,""
1256296,57,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741434980592,103,"",1741434978163,""
1256296,58,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434990725,104,"",1741434987012,""
1256296,59,29,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741434996708,105,"",1741434992462,""
1256296,60,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741435011058,106,"",1741434998828,""
