Always_Fullscreen,Browser_Spec,BrowserVersion_Spec,Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,Distance_To_Screen_In_CM,End_Time,End_Time_Local,Exp_Subject_Id,Experiment_Version,FaceDetectionRate,Group_Name,Group_Nr,Is_Fullscreen,Pixel_Density_PerMM,Rec_Session_Id,Screen_Height_In_Pixels,Screen_Refresh_Rate,Screen_Width_In_Pixels,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,System_Spec,TimeMeasure_Mean,TimeMeasure_Std,Window_Height_In_Pixels,Window_Width_In_Pixels
true,Chrome,126.0.0.0 Safari/537.36,false,"",665cc3df1329066906fba1ad,"","","",956745,1221,35.650623885918,group_1,1,true,"",1117266,900,59.88023952095874,1440,session_1,1,bfea3ec3ae21468282c7ac5ae67ab25b,2024-07-26T12:21:30.544Z,2024-07-26 13:21:23+01,"",4,4,Mac/OS-X,"","",900,1440
